0.32128147082456532,0.35563369362564845,0.31886080981082909,0.35525284356998688,0.33779238889317303,0.45105376246389595,0.34189868618107211,0.32024309800993145,0.27601433262738506,0.32399620535048534,0.34020272913569727
0.33088331035061469,0.26398430416987817,0.32737367326639838,0.29407503501447052,0.28444886788189894,0.33488622670118928,0.33144913691441091,0.33662390254342445,0.32471034978553603,0.28612519515803808,0.31145600017858588
0.32034199480391246,0.31586979242793661,0.39208804308720469,0.32759354560982201,0.33088331035061475,0.33373424237489885,0.33884313449308695,0.32706865134861418,0.31448221935303211,0.33558720339255832,0.33364921372416811
0.31260278264776964,0.30014046070558403,0.33143324979694244,0.34023915212831224,0.34235975142443792,0.32460869515526425,0.32428637975336738,0.2484997287499211,0.34252143866915213,0.31886080981082909,0.31855524488415804
0.33088331035061469,0.34609436485416806,0.31926633620072919,0.30752357391493257,0.33972514724582503,0.33574184116031486,0.33639054759301634,0.32471034978553603,0.22024496458797213,0.3305835753365341,0.3191164011029643
0.37087061937267718,0.30191146715829259,0.33815867977484987,0.35496011486362811,0.34649377760281164,0.31586979242793661,0.31901542332377231,0.35861090494739695,0.31873462151097454,0.34172861708125307,0.3366354018063592
0.34598525488962639,0.33047810784291387,0.28439928003650772,0.33938611571334371,0.33210853080805836,0.31304352042892475,0.32138384310655549,0.31220270025674973,0.33517126739387165,0.34198233058833027,0.3256140951064882
0.29602680890421129,0.31236790735791964,0.34571173469376559,0.33185469527836398,0.31194357185138921,0.32119196968448949,0.35374669721930624,0.35977317447263363,0.31761535266998575,0.34550833896335326,0.32957402510954176
0.27423573056117612,0.32503131969562432,0.30255327227217793,0.33884313449308701,0.33206621488914734,0.32890661518697828,0.31743373500347161,0.3156935318595645,0.31541636623243924,0.34391087571615719,0.31940907959098236
0.31711161127686177,0.35062014481338888,0.33920798280711756,0.32114588636800823,0.33120293985092314,0.3236337026899318,0.34639208417262918,0.34254984233190872,0.32061831266245422,0.31701470780017821,0.3309497214773402
0.31920958993695026,0.31886080981082909,0.31711037341216652,0.35469237684599619,0.32944886620682118,0.32595663369701655,0.32024403102152754,0.31770674903860951,0.32922579125003643,0.32472922116304331,0.32571844423829965
0.3357365003923915,0.31525704187907422,0.33069679572238514,0.23088459391088367,0.34189868618107211,0.32050425136036742,0.32058076837480926,0.34193537644091698,0.31886080981082909,0.32142276359912764,0.31777775876718567
0.32579389748462362,0.32715960089483714,0.35417468817745457,0.33903565590999113,0.36669588409669557,0.30296219797950996,0.32922579125003648,0.32643015608884507,0.31630170459348844,0.32970048467682311,0.33174800611523053
0.31650570327364658,0.3109496274711917,0.31938644427457608,0.27985553157765253,0.33462720456271727,0.31094556709386162,0.32401362342162426,0.32209693657661365,0.31630546924671649,0.30546762586657855,0.31401537333651791
0.32970493778976995,0.33610493945009806,0.30729534015270094,0.31588747703479864,0.33884313449308701,0.35538170994215773,0.31749510496906724,0.31261465405182742,0.36156175739318541,0.3414052109120152,0.33162942661887079
0.31073646896816609,0.32922579125003643,0.30778312714198003,0.33343985142172433,0.3188614314008773,0.3434840029609173,0.32736394629233923,0.334411758868636,0.33663451859338228,0.24817946558485166,0.319012036248291
0.32795359301786775,0.34770046371592256,0.33305656256776417,0.32438563900790762,0.31220847497890192,0.33033789653378176,0.35498637656365883,0.32095534767937323,0.31717467766063245,0.32939440998449443,0.32981534417103048
0.32062483647540996,0.32388537188706079,0.3327197303795334,0.31197030590838637,0.30621591499931389,0.32409326616947265,0.35586695115806405,0.27557469879359753,0.32289892912751378,0.32922579125003643,0.32030757961483891
0.34432040689541732,0.34728379724305569,0.32977863795831175,0.31583428141048964,0.3197581316892536,0.33574881437583037,0.31741907412116566,0.33138952635920793,0.32838565993516899,0.32581817115770306,0.32957365011456041
0.33052206626522052,0.29144406677001922,0.31427523457261874,0.33115958074614893,0.34800353511706372,0.32001501469236548,0.30721265319354019,0.32095051422940146,0.604517113499624,0.33965812681830732,0.35077579059043096
0.34296084889878892,0.32182139336457533,0.3333503999029801,0.32047361806532237,0.30858195800833887,0.34492257502999057,0.31456455613896173,0.32952732445691829,0.31886080981082909,0.33252391329504311,0.32675873969717484
0.30628368224583202,0.3334114074206197,0.31944812089153418,0.27555220478456544,0.32922579125003637,0.32681686979203783,0.33988495110209482,0.32380977312917381,0.32972091260591752,0.36672907578015962,0.32508827890019715
0.32522160118270055,0.31938819477117092,0.32040537542603625,0.31418972142114299,0.32037101965582321,0.32095596255330128,0.31956831829872062,0.33633250866042369,0.31888719749842293,0.3209475369471404,0.3216267436414883
0.32425472466511096,0.33147453040868446,0.36108591804159318,0.31596635814452417,0.33633250866042369,0.34442075157028174,0.31589571421946971,0.33820821606260731,0.3397679938059634,0.30638665924717579,0.33137933748258341
0.31827431898128189,0.33436056233412764,0.30739736850983868,0.3445006384311714,0.32922579125003637,0.38090782423871594,0.31777187910358096,0.32279697962368192,0.33250531326999616,0.31624370189565321,0.33039843776380839
0.33143324979694239,0.32142030337782768,0.31064642927047376,0.38622872591501639,0.51023136941111802,0.3059559912882116,0.35343637376998938,0.33120293985092314,0.3463364748210519,0.333175202035631,0.35300670595371852
0.31221708181681784,0.32807242698764999,0.31301693042485967,0.32219083325016107,0.30996441339417935,0.33376346091209219,0.32922579125003643,0.25372674644768006,0.3381621547884292,0.32528442580148736,0.31656242650733935
0.20249215882286156,0.33884313449308695,0.32489405909984181,0.32036581244165607,0.31599524374258531,0.40165890781296448,0.31490281571267936,0.34618690712640038,0.31582382066965647,0.35895528204726229,0.32401181419689951
0.32943713857059354,0.34812768886419238,0.33844725933658143,0.33222516714650435,0.31971572125398418,0.2469391926624703,0.34760192331164763,0.32816660182376872,0.32513543020322866,0.33137424794431886,0.324717037111729
0.32989934260981202,0.31876510964556248,0.30678488871446136,0.33584152070445183,0.31577807882969156,0.3279591160433083,0.31131371049489143,0.32471034978553609,0.3281464700326292,0.33089312919165781,0.32300917160520021
0.21390182088239335,0.32143608657889522,0.35187805347678519,0.32012788239926537,0.31971572125398418,0.34061638870110411,0.3159514473389507,0.34990391258006914,0.32922579125003637,0.34447793843961438,0.32072350429010976
0.33667605567765824,0.33250531326999622,0.31716838304091705,0.32898109775636969,0.32959832857208948,0.32939440998449443,0.3477391473002126,0.68395602083729323,0.33641330626536736,0.30744325917269127,0.36498753218770891
0.32543646243585644,0.34411663467412906,0.31704539707402207,0.33884313449308701,0.29689193307464923,0.31123017962799782,0.31332012772139917,0.34802342701658945,0.33469504217271828,0.33807360199975978,0.32676759402902084
0.31635480723827658,0.28698292760133864,0.30941793501068987,0.34130209994053179,0.34287314039820049,0.33088331035061475,0.33727793716291743,0.34032955998700792,0.31999640428208009,0.48352370756657387,0.34089418295382312
0.35169978657941542,0.35100601168640733,0.31883696631607777,0.3262093382502611,0.30975637456325722,0.31275068926613858,0.29624486297691377,0.32698046420547211,0.32119196968448954,0.31557869588900356,0.32302551594174361
0.32208597401411387,0.32572992129815936,0.31051798408468373,0.33932912989620023,0.35630470752793997,0.32258845892822741,0.31898917262745863,0.33088331035061469,0.30765632953099026,0.33209937754556618,0.32661843658039541
0.36155729815605409,0.32426990300978564,0.31886080981082909,0.33324420936761484,0.31940723022952905,0.15428454729953589,0.3067123043511798,0.33571772864515148,0.33143324979694244,0.31763037342717804,0.31031176540937999
0.32334820068464354,0.31314037158164937,0.36956900811237248,0.31117972504789476,0.35727542499434933,0.33343985142172433,0.27509592448145337,0.3343201413363725,0.3218391464524859,0.34507005350673881,0.32842778476196843
0.36431906290228822,0.3619429980531722,0.3150558999316373,0.33787266038752961,0.3273371842987407,0.34302304893153046,0.33884313449308701,0.30239807053970275,0.32132025928108787,0.31589021415635915,0.3328002532975135
0.33067608271893445,0.29015710418285495,0.2901871661207055,0.32922579125003637,0.33730963487331522,0.31886080981082909,0.30243278629727255,0.34067722682938761,0.33918709515987955,0.30073995591625108,0.31794536531594664
0.33915127746491208,0.32906700640347997,0.30297334109336421,0.35134692169658843,0.32818749461065105,0.32050197564236271,0.32471034978553603,0.32987773805299841,0.30407825296887442,0.34740519963671879,0.32772995573554858
0.33994900735431,0.32003251679418243,0.30695481956391257,0.33217903660428616,0.33357756075262812,0.32420752010736625,0.31983530420770995,0.33387371022885143,0.33735522280587749,0.34151402409705661,0.32894787225161803
0.35501366898112907,0.33482307724996713,0.34247825689564154,0.33134290722580045,0.3097290859788055,0.33143324979694244,0.30775481579927633,0.33094855486471964,0.3442865815859501,0.32842908356940448,0.33162392819476366
0.32922579125003637,0.34322777076450339,0.28626206706483337,0.31392626931845202,0.32427057240055202,0.34044569750469339,0.32022335214663528,0.32058871995952598,0.32424512770659242,0.31985418302732771,0.32222695511431521
0.32487980491363722,0.35566738768881367,0.31162210172976285,0.33441340092094013,0.32641461317754084,0.34851628963955228,0.33156338413575542,0.34519303944165902,0.32474289067121803,0.33088331035061475,0.3333896222669494
0.32036295911265422,0.33120351941280041,0.31999640428208009,0.32112400192274093,0.33883990876316417,0.3230980582226331,0.31774523026125806,0.33432014133637245,0.3408162569274828,0.32661601437994647,0.32741224946211328
0.32707470446788084,0.34376551698658708,0.35859477969137282,0.30548651753691514,0.32525852895843171,0.32922579125003637,0.33856520305617432,0.31112952330427646,0.31971572125398418,0.32631649488521691,0.32851327813908759
0.33915127746491208,0.35852631347059594,0.32984762870163714,0.31613675623830345,0.32195768276889425,0.32349768225618314,0.33088331035061469,0.33581165875011282,0.34105655462729956,0.31840564483760181,0.33152745094661545
0.32490017641077779,0.3425516312468278,0.32937665117320736,0.31940060102141093,0.33432014133637245,0.31106887370601355,0.32922579125003637,0.3219635610483611,0.3297786379583118,0.30583366847256432,0.32484197336238829
0.31816540376745356,0.31099399742889505,0.35391593832508927,0.30125514825154942,0.33120293985092308,0.31761597238649836,0.32932189233572473,0.33111145777353962,0.33884313449308695,0.32100263483967983,0.32534285194524404
0.32224702915780795,0.31984075997824707,0.32984584994428295,0.34371736084889387,0.34332303898757005,0.33180068168908727,0.28109879408002708,0.34411137309388662,0.30382619816230433,0.33088331035061469,0.32506943962927215
0.32383641873559876,0.30322198474474338,0.27435521502676263,0.32922579125003637,0.32149875574069037,0.36196696975439724,0.33512664838660011,0.34315778105995715,0.3099547313351787,0.3188515536926117,0.32211958497265764
0.3583638379123808,0.36191474822469577,0.32937298929254571,0.32064225912442323,0.32488764377851187,0.3301803649324524,0.33915127746491214,0.32845323918420799,0.32143229016154756,0.28237693894233001,0.32967755890180073
0.31667635508281139,0.32031928340397819,0.34295263619525418,0.33915127746491208,0.33441639516725663,0.32764972346649757,0.31103254108152678,0.32922579125003643,0.33884313449308695,0.33777470390765924,0.32980418415130197
0.30721265319354019,0.33747561465511799,0.33225503050411104,0.35119407118677215,0.31342029748795608,0.32629645816618258,0.34607666785166946,0.32592606183332873,0.34081625692748285,0.33893582246765153,0.33196089342738128
0.32821894773538474,0.3301131729248642,0.36619671452765568,0.34289660821284651,0.30764054371872251,0.35155337012461296,0.3189029038614804,0.33884313449308701,0.34632712009269234,0.34258582359099521,0.33732783392823412
0.3430972974051919,0.31775897659457575,0.4004016786050662,0.32922579125003637,0.31436555666096938,0.3358115008939902,0.32275712001546919,0.31735182024690717,0.34361902852210396,0.25748997784905797,0.32818787480433681
0.28236968046104427,0.30730686675016683,0.32527896410857599,0.32804499040258589,0.31493809860428074,0.32922579125003637,0.33231776590048118,0.3082925851305266,0.31886080981082915,0.34865628914282054,0.31952918415613474
0.30600228282380065,0.32162239412582211,0.31081409038354857,0.33794315819772469,0.31861067798172849,0.35766157699869089,0.33654956982160183,0.32173595843694514,0.33884313449308695,0.3491648726931359,0.32989477159560854
0.33786151339336634,0.31317239825694521,0.32311471646997353,0.31443039931228584,0.32054626934743013,0.33884313449308701,0.32224784646732063,0.32968986506519027,0.3272658337012691,0.32084136253895079,0.32480133390458182
0.33154187812985886,0.33846091835617798,0.32923467034898429,0.33884313449308695,0.32056816732916132,0.33328685611491315,0.32278214742081746,0.315677847026057,0.33197607785441707,0.34059446411950745,0.33029661611929823
0.31117972504789482,0.30729457124065673,0.33884313449308701,0.33065660827594562,0.33663164523567285,0.33529712311008847,0.32817213008083501,0.31958649919911986,0.34308013849982949,0.36000011072218296,0.33107416859053129
0.33884313449308695,0.32292126786324182,0.31444147685389634,0.33772000798811574,0.31934562385045828,0.32438563900790762,0.32576511441129041,0.31497144668526705,0.37074752043570391,0.34629312710450783,0.33154343586934759
0.33336911911407507,0.26677555805344355,0.27262560932490015,0.30689058662496504,0.33871910336582406,0.33302166214670259,0.32559421638647684,0.32922579125003643,0.3170469252618916,0.37483654984058218,0.31981051213688977
0.33686073433136643,0.20645963206520976,0.31378515786729844,0.32645553616053535,0.33010915346194747,0.33032525734874624,0.33884313449308695,0.33670864215236268,0.24055836133659056,0.31308951983643463,0.30731951290535781
0.32939440998449437,0.31607159744826002,0.30835905802505287,0.33143324979694244,0.31279661406486059,0.32932189233572479,0.36233540034573275,0.31892113357831947,0.31816540376745356,0.31773557594257346,0.32445343352894146
0.33358279522034329,0.3309059143123419,0.33884313449308695,0.30129670633528161,0.31886080981082909,0.3149508889581899,0.32019262415662092,0.31014995394566502,0.22343274904520563,0.31808951761522225,0.31103050938927868
0.32947177222869406,0.29448712821511769,0.36412057110266721,0.33884313449308695,0.20702943068355512,0.32081511256608125,0.33197319890209742,0.35681420897767541,0.31982400043377468,0.33717265358345994,0.320055121118621
0.32418300015193663,0.34230215340757281,0.34045148860163399,0.32922579125003637,0.34137350515580744,0.30226662013716626,0.2693926127389652,0.31713556971980356,0.2832479577132741,0.37854305324287379,0.32281217521190697
0.32686457202441216,0.27932277666197336,0.16480871885275955,0.35960804185806505,0.33432014133637245,0.33921197791888091,0.31326997182421112,0.31982400043377462,0.32922579125003643,0.31457008379167883,0.30810260759521646
0.32413898291059173,0.34489865594391356,0.30360364160566072,0.32292206837027265,0.32922579125003643,0.32460869515526425,0.33694092007699722,0.33884313449308695,0.20359064249266887,0.31971572125398418,0.31484882535524766
0.33253462509128745,0.32505064896690283,0.34118007093827185,0.31886080981082909,0.33477033764111391,0.34328468156259906,0.32821894773538474,0.32465240108123056,0.34476825438623926,0.33195663765251615,0.3325277414866375
0.33746362493033255,0.31971572125398418,0.32889696103098121,0.30335463735366031,0.31990510585434051,0.30192526507682815,0.32939440998449437,0.34175059970121691,0.33884313449308695,0.32312700027159003,0.32443764599505148
0.32922579125003643,0.32032193164155071,0.325461754647691,0.31100590327680389,0.32237855618862954,0.31842073825664646,0.33108197141508816,0.32412338382928657,0.31226447440702626,0.30967937764047671,0.32039638825532363
0.318371697288302,0.33143324979694244,0.30283038844475679,0.32074651436692753,0.3329034027914583,0.32849080807432351,0.32802218128215249,0.33088331035061469,0.33257564170328024,0.32918435456831341,0.32554415486670718
0.3349845048478296,0.24566264967488935,0.32140884889538346,0.34160764470653338,0.32713212844168832,0.33141708499705202,0.32795677042426497,0.33088331035061469,0.33734893510230535,0.30864174097905195,0.32070436184196133
0.33798503522682544,0.30721265319354019,0.33143324979694244,0.35658607393810693,0.32388179309831056,0.3258077705887949,0.31810441217360796,0.40065571029965852,0.33371084133689288,0.32829839407660499,0.33636759337292849
0.33415865126236122,0.33482099418772771,0.32301248916124531,0.33437708034859792,0.30935454137372198,0.31891069077640699,0.3193089587128396,0.33186610949326889,0.33111145777353962,0.32118464412211545,0.32581056172118245
0.33468807636088033,0.32762985301393094,0.29918402894813262,0.32544263313582061,0.33702220654938697,0.32922579125003643,0.32022383259183845,0.33586280370984073,0.32960574326290498,0.36347096744288432,0.33023559362656563
0.31280150899690601,0.33884313449308701,0.33047810784291387,0.2918351024156508,0.31557708268632684,0.25719115489352307,0.31814753113457517,0.31967642986644546,0.36299915572873198,0.35106962120131124,0.31986188292594714
0.3370843968114387,0.3111855778963421,0.25670767746362061,0.31370217458657118,0.3187160992083185,0.32403809907296555,0.31406525424441034,0.33368144952059631,0.30595647063521547,0.34276144064317793,0.31578986400826564
0.32494210298769122,0.32224702915780795,0.34616301761938778,0.32110182079971683,0.38031289415723946,0.31836742534094276,0.34214112042310307,0.33884313449308701,0.18885499357230867,0.33143324979694244,0.32144067883482269
0.3338162882672755,0.17474589219951392,0.33372051545928516,0.32726854378205422,0.31428504517014011,0.33250531326999627,0.33075517505189328,0.33088331035061469,0.32375794534820052,0.33274698400302111,0.31344850129019947
0.33016126642596211,0.32922579125003637,0.31587854076644428,0.32991817364353582,0.33307318427693272,0.32943227053873003,0.31987828563953141,0.31854710101390205,0.33686400829257707,0.32922579125003637,0.32722044130976885
0.33432014133637245,0.34500552351396607,0.33210529528205013,0.33797005499179816,0.31843958400665551,0.32443178382906024,0.32792615034909339,0.30120415023537739,0.33641330626536742,0.31886080981082909,0.32766767996205703
0.3143932669018894,0.32032026887782117,0.25523559498098758,0.35733476592018903,0.2897227584774883,0.32922579125003643,0.2333568144956101,0.3197813766629552,0.36929444137966339,0.32363787273761496,0.31123029516842554
0.29821050277717975,0.31677019597317335,0.30769472434831119,0.32800251393547231,0.34210890180246972,0.31886080981082909,0.3181530862914142,0.34376551698658703,0.28372421919031399,0.3192125568738714,0.31765030279896223
0.31886080981082909,0.32636654514523289,0.31869307225999666,0.30721265319354019,0.26436446609789949,0.32486255547518483,0.33120293985092314,0.36315641756784089,0.33427654630984288,0.37715819577275383,0.32661542014840433
0.34040545481530371,0.19308600988545949,0.34106637789768007,0.33884313449308689,0.34405808929720999,0.32636041782841962,0.31117972504789476,0.35047628622304361,0.31955206132147546,0.33649351326761295,0.32015210700771862
0.33747561465511805,0.33120293985092308,0.37576335775150627,0.30721265319354019,0.31712416656044484,0.3570332938162854,0.32114905717094344,0.31937547282043122,0.32282491492124527,0.33605381892240366,0.33252152896628417
0.32026966269777923,0.31996113790959352,0.31010460981968829,0.32579388262558445,0.37052518896822029,0.32922579125003643,0.31401682521476415,0.34544304640818724,0.31971572125398418,0.33146597162628721,0.32865218377741245
0.32863344573583853,0.32266200120598609,0.31971572125398418,0.33255684578474676,0.31293278819035003,0.35743132553817114,0.32939440998449437,0.34148637886470085,0.33456766148887301,0.33885078918978534,0.33182313672369301
0.32471034978553609,0.31618575629381884,0.31378659339467141,0.32194986036983814,0.33633250866042369,0.32885865733782105,0.31014995394566502,0.33143389084468788,0.35466511635554626,0.3218391464524859,0.32599118334404947
0.33716356197820796,0.32686457202441221,0.31117972504789476,0.34189868618107211,0.34039613976023786,0.31331951522470958,0.32120117979242124,0.32537215266739972,0.32317875789350892,0.33028140131285127,0.32708556918827159
0.3230259797828009,0.31118557789634216,0.32464252368683466,0.33250531326999622,0.30946602618364666,0.33120293985092308,0.32694843864929857,0.24558577732904413,0.37262956516033852,0.32196356104836105,0.31991557028575857
0.32195918948623581,0.33884313449308695,0.32717584075288575,0.30896315056264723,0.33029129902419463,0.32153327658815595,0.30959906011385246,0.33536888681915877,0.35160032332824809,0.34036149104165575,0.32856956522101222
0.33884313449308689,0.3554912579639834,0.27389075448897671,0.27625215185176372,0.31886080981082909,0.37177050130028266,0.3581301366499049,0.31614174648881532,0.28155723663266674,0.33104403705919272,0.32219817667395018
0.29802573560889467,0.35451100578913119,0.33881609342845864,0.32196356104836099,0.34805619372491692,0.30545602034924857,0.32417374603889126,0.31397355917742453,0.35017505462084447,0.32922579125003637,0.32843767610362079
0.27923596522660005,0.32922579125003643,0.31885702271280558,0.34405990528558322,0.33571772864515148,0.33958882356386055,0.31056896955082036,0.31627274383508469,0.3148397681181988,0.22688137039072007,0.31152480885788614
0.32417290669084642,0.31886080981082909,0.31136276030690635,0.25423809258656466,0.31441886431308735,0.33250531326999622,0.29868735938356678,0.32240870063225491,0.3258834868461426,0.32299858715618301,0.31255368809963774
0.32955812190639155,0.33524563772581539,0.31341846451599908,0.32901563987061105,0.35091821750318375,0.33120293985092319,0.36154120809505547,0.33102809782941484,0.29943148998117525,0.36795319894813938,0.33493130162267093
0.2774016906732224,0.30336407639239032,0.30745598198504559,0.3352449819474046,0.32024403102152765,0.32939440998449432,0.33393960547079798,0.32680972818207221,0.34131001602702088,0.32060891232641409,0.31957734340103905
0.32681102040857624,0.39847429095875964,0.32922579125003643,0.34280985584311219,0.33078916393258373,0.33435933193025158,0.30926698279053688,0.32521865289568175,0.34362546445532238,0.30935454137372193,0.33499350958385826
0.32047583876571811,0.26874156776490843,0.24539345756322248,0.31218457592952759,0.3103507159649328,0.32289808106986528,0.34369746507064125,0.32227431823677566,0.32922579125003643,0.34239923749571793,0.3117641049111346
