12/26/2017 14:45,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.346160117,0.330813962,0.318770343
12/26/2017 14:47,0.279525656,0.279525656,0.330427623,0.279525656,0.330813962,0.331190578,0.330813962,0.330813962,0.314037301,0.330813962,0.313748832
12/26/2017 14:49,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.279525656,0.313841169,0.346160117,0.330813962,0.315338792
12/26/2017 14:51,0.279525656,0.311698102,0.311698102,0.311698102,0.311698102,0.317622437,0.311698102,0.330813962,0.317622437,0.330813962,0.313488896
12/26/2017 14:53,0.279525656,0.279525656,0.314037301,0.314037301,0.314037301,0.317622437,0.314037301,0.279525656,0.314037301,0.330813962,0.305719987
12/26/2017 14:55,0.313841169,0.361317369,0.363860768,0.346160117,0.343351545,0.346160117,0.343351545,0.362394133,0.361317369,0.314037301,0.345579143
12/26/2017 14:57,0.279525656,0.317622437,0.317622437,0.317622437,0.279525656,0.317622437,0.317622437,0.279525656,0.317622437,0.317622437,0.306193402
12/26/2017 14:59,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.314037301,0.330813962,0.288105651
12/26/2017 15:01,0.363860768,0.330427623,0.313841169,0.314037301,0.346160117,0.313841169,0.330427623,0.313841169,0.361317369,0.362815784,0.335057009
12/26/2017 15:03,0.279525656,0.330427623,0.330427623,0.330813962,0.330813962,0.279525656,0.330813962,0.279525656,0.314037301,0.330813962,0.313672537
12/26/2017 15:05,0.279525656,0.279525656,0.317622437,0.330813962,0.330813962,0.279525656,0.330813962,0.330813962,0.314037301,0.330813962,0.312430652
12/26/2017 15:07,0.313841169,0.363860768,0.363860768,0.363860768,0.363860768,0.313841169,0.363860768,0.313841169,0.346160117,0.313841169,0.342082864
12/26/2017 15:09,0.313841169,0.254009459,0.313841169,0.311698102,0.311698102,0.279525656,0.311698102,0.279525656,0.314037301,0.254009459,0.294388417
12/26/2017 15:12,0.279525656,0.314037301,0.314037301,0.330813962,0.330813962,0.314037301,0.314037301,0.314037301,0.314037301,0.330813962,0.315619135
12/26/2017 15:14,0.313841169,0.314037301,0.313841169,0.313841169,0.314037301,0.313841169,0.314037301,0.314037301,0.314037301,0.279525656,0.310507684
12/26/2017 15:16,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656
12/26/2017 15:18,0.313841169,0.331190578,0.313841169,0.313841169,0.331190578,0.313841169,0.331190578,0.331190578,0.314037301,0.279525656,0.317368995
12/26/2017 15:20,0.343243096,0.274111712,0.313841169,0.363988192,0.311698102,0.313841169,0.313841169,0.313841169,0.346160117,0.311698102,0.3206264
12/26/2017 15:22,0.279525656,0.279525656,0.313841169,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.282957207
12/26/2017 15:24,0.313841169,0.330427623,0.313841169,0.313841169,0.330427623,0.313841169,0.313841169,0.330427623,0.330427623,0.279525656,0.317044199
12/26/2017 15:26,0.313841169,0.313841169,0.313841169,0.363988192,0.330813962,0.313841169,0.313841169,0.330813962,0.313841169,0.279525656,0.318818879
12/26/2017 15:28,0.313841169,0.279525656,0.313841169,0.313841169,0.317622437,0.313841169,0.313841169,0.279525656,0.363860768,0.279525656,0.308926602
12/26/2017 15:30,0.313841169,0.314037301,0.279525656,0.330813962,0.330813962,0.313841169,0.330813962,0.330813962,0.314037301,0.330813962,0.318935241
12/26/2017 15:32,0.313841169,0.279525656,0.279525656,0.279525656,0.314037301,0.313841169,0.279525656,0.329744889,0.314037301,0.279525656,0.298313011
12/26/2017 15:34,0.313841169,0.313841169,0.313841169,0.313841169,0.314037301,0.313841169,0.346160117,0.314037301,0.346160117,0.313841169,0.320344185
12/26/2017 15:36,0.313841169,0.279525656,0.314037301,0.279525656,0.314037301,0.313841169,0.314037301,0.314037301,0.314037301,0.279525656,0.303644581
12/26/2017 15:38,0.346160117,0.346160117,0.346160117,0.346160117,0.35322003,0.346160117,0.346160117,0.362815784,0.346160117,0.314037301,0.345319393
12/26/2017 15:40,0.279525656,0.279525656,0.279525656,0.279525656,0.317622437,0.279525656,0.314037301,0.279525656,0.314037301,0.279525656,0.290237663
12/26/2017 15:42,0.343243096,0.343243096,0.313841169,0.343243096,0.343243096,0.343243096,0.313841169,0.3523138,0.346160117,0.311698102,0.335406984
12/26/2017 15:44,0.313841169,0.314037301,0.279525656,0.279525656,0.35322003,0.346160117,0.314037301,0.279525656,0.314037301,0.314037301,0.310794749
12/26/2017 15:46,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.346160117,0.314037301,0.314037301,0.314037301,0.314037301,0.317249583
12/26/2017 15:48,0.313841169,0.314037301,0.314037301,0.313841169,0.35322003,0.313841169,0.346160117,0.314037301,0.314037301,0.314037301,0.321109016
12/26/2017 15:50,0.331190578,0.279525656,0.279525656,0.359395129,0.365142955,0.366360884,0.331190578,0.331190578,0.330813962,0.331190578,0.330552656
12/26/2017 15:52,0.279525656,0.314037301,0.314037301,0.314037301,0.314037301,0.313841169,0.314037301,0.314037301,0.314037301,0.314037301,0.310566524
12/26/2017 15:54,0.313841169,0.279525656,0.330427623,0.313841169,0.317622437,0.313841169,0.313841169,0.330427623,0.314037301,0.330427623,0.315783294
12/26/2017 15:56,0.313841169,0.314037301,0.279525656,0.330813962,0.317622437,0.313841169,0.279525656,0.330813962,0.279525656,0.279525656,0.303907262
12/26/2017 15:58,0.313841169,0.314037301,0.314037301,0.346160117,0.317622437,0.313841169,0.314037301,0.314037301,0.314037301,0.314037301,0.31756887
12/26/2017 16:00,0.279525656,0.314037301,0.279525656,0.314037301,0.279525656,0.346160117,0.24426477,0.279525656,0.279525656,0.24426477,0.286039254
12/26/2017 16:02,0.311698102,0.311698102,0.311698102,0.343243096,0.311698102,0.313841169,0.279525656,0.311698102,0.279525656,0.311698102,0.308632419
12/26/2017 16:04,0.314037301,0.314037301,0.314037301,0.314037301,0.35322003,0.314037301,0.282261881,0.314037301,0.314037301,0.314037301,0.314778032
12/26/2017 16:06,0.313841169,0.314037301,0.314037301,0.314037301,0.331190578,0.313841169,0.313841169,0.314037301,0.314037301,0.314037301,0.315693789
12/26/2017 16:08,0.279525656,0.314037301,0.330813962,0.314037301,0.317622437,0.313841169,0.314037301,0.279525656,0.279525656,0.314037301,0.305700374
12/26/2017 16:10,0.313841169,0.346160117,0.362815784,0.363988192,0.331190578,0.313841169,0.314037301,0.330813962,0.330813962,0.314037301,0.332153954
12/26/2017 16:12,0.279525656,0.279525656,0.279525656,0.311698102,0.358419908,0.348999608,0.317622437,0.279525656,0.317622437,0.279525656,0.305199077
12/26/2017 16:14,0.313841169,0.314037301,0.314037301,0.314037301,0.331190578,0.313841169,0.314037301,0.314037301,0.314037301,0.314037301,0.315713403
12/26/2017 16:16,0.279525656,0.314037301,0.314037301,0.314037301,0.279525656,0.313841169,0.314037301,0.279525656,0.279525656,0.279525656,0.296761865
12/26/2017 16:18,0.279525656,0.314037301,0.314037301,0.311698102,0.311698102,0.313841169,0.314037301,0.279525656,0.279525656,0.314037301,0.303196355
12/26/2017 16:20,0.279525656,0.279525656,0.279525656,0.279525656,0.317622437,0.317622437,0.317622437,0.279525656,0.279525656,0.279525656,0.29095469
12/26/2017 16:21,0.279525656,0.314037301,0.314037301,0.314037301,0.279525656,0.279525656,0.24426477,0.314037301,0.279525656,0.24426477,0.286278137
12/26/2017 16:23,0.279525656,0.279525656,0.313841169,0.311698102,0.317622437,0.313841169,0.277903744,0.313841169,0.279525656,0.279525656,0.296685041
12/26/2017 16:25,0.330427623,0.330427623,0.330427623,0.330427623,0.330427623,0.330427623,0.330427623,0.330427623,0.330427623,0.279525656,0.325337426
12/26/2017 16:27,0.313841169,0.314037301,0.346160117,0.314037301,0.317622437,0.313841169,0.348999608,0.314037301,0.317622437,0.314037301,0.321423614
12/26/2017 16:29,0.279525656,0.330813962,0.330813962,0.330813962,0.279525656,0.330813962,0.330813962,0.279525656,0.279525656,0.330813962,0.31029864
12/26/2017 16:31,0.320757988,0.279525656,0.313841169,0.330427623,0.317622437,0.313841169,0.317622437,0.320757988,0.317622437,0.314037301,0.314605621
12/26/2017 16:33,0.279525656,0.314037301,0.314037301,0.329744889,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.314037301,0.294901073
12/26/2017 16:35,0.279525656,0.314037301,0.314037301,0.279525656,0.317622437,0.313841169,0.317622437,0.279525656,0.279525656,0.314037301,0.300930057
12/26/2017 16:37,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301
12/26/2017 16:39,0.279525656,0.314037301,0.314037301,0.314037301,0.314037301,0.279525656,0.24426477,0.314037301,0.314037301,0.314037301,0.300157719
12/26/2017 16:41,0.346053487,0.363860768,0.313841169,0.313841169,0.343243096,0.313841169,0.313841169,0.313841169,0.313841169,0.363860768,0.330006513
12/26/2017 16:43,0.24426477,0.24426477,0.314037301,0.314037301,0.282261881,0.314037301,0.282261881,0.314037301,0.282261881,0.24426477,0.283572916
12/26/2017 16:45,0.313841169,0.363988192,0.330813962,0.330813962,0.381445771,0.330813962,0.291643294,0.279525656,0.313841169,0.366360884,0.330308802
12/26/2017 16:47,0.279525656,0.314037301,0.279525656,0.279525656,0.317622437,0.317622437,0.317622437,0.279525656,0.317622437,0.279525656,0.298215533
12/26/2017 16:49,0.279525656,0.314037301,0.279525656,0.279525656,0.317622437,0.279525656,0.317622437,0.279525656,0.279525656,0.314037301,0.294047341
12/26/2017 16:51,0.343351545,0.343351545,0.343351545,0.343351545,0.343351545,0.314037301,0.343351545,0.343351545,0.343351545,0.343351545,0.340420121
12/26/2017 16:53,0.313841169,0.346160117,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.317073064
12/26/2017 16:55,0.313841169,0.314037301,0.279525656,0.313841169,0.346160117,0.279525656,0.313841169,0.279525656,0.279525656,0.313841169,0.303366472
12/26/2017 16:57,0.313841169,0.314037301,0.313841169,0.313841169,0.279525656,0.279525656,0.313841169,0.330813962,0.330427623,0.279525656,0.306922053
12/26/2017 16:59,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169
12/26/2017 17:01,0.314037301,0.314037301,0.314037301,0.362815784,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.31891515
12/26/2017 17:03,0.279525656,0.314037301,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.28297682
12/26/2017 17:05,0.279525656,0.279525656,0.313841169,0.279525656,0.279525656,0.279525656,0.313841169,0.279525656,0.279525656,0.279525656,0.286388759
12/26/2017 17:07,0.279525656,0.311698102,0.279525656,0.311698102,0.317622437,0.279525656,0.317622437,0.279525656,0.317622437,0.279525656,0.297389179
12/26/2017 17:09,0.313841169,0.314037301,0.313841169,0.313841169,0.279525656,0.313841169,0.313841169,0.279525656,0.330427623,0.279525656,0.305224774
12/26/2017 17:11,0.274111712,0.273800975,0.343243096,0.343243096,0.343243096,0.311698102,0.274111712,0.279525656,0.311698102,0.343243096,0.309791864
12/26/2017 17:13,0.330427623,0.361317369,0.361317369,0.37786112,0.317622437,0.314037301,0.361317369,0.330813962,0.330427623,0.314037301,0.339917947
12/26/2017 17:15,0.313841169,0.314037301,0.313841169,0.313841169,0.311698102,0.279525656,0.313841169,0.313841169,0.313841169,0.313841169,0.310214924
12/26/2017 17:17,0.279525656,0.330813962,0.279525656,0.330813962,0.330813962,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.294912148
12/26/2017 17:19,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301
12/26/2017 17:21,0.313841169,0.314037301,0.313841169,0.330813962,0.343351545,0.279525656,0.313841169,0.279525656,0.314037301,0.314037301,0.311685223
12/26/2017 17:23,0.313841169,0.314037301,0.313841169,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.313998075
12/26/2017 17:25,0.313841169,0.314037301,0.313841169,0.279525656,0.317622437,0.314037301,0.313841169,0.279525656,0.314037301,0.279525656,0.303983482
12/26/2017 17:27,0.331190578,0.314037301,0.279525656,0.330813962,0.317622437,0.279525656,0.317622437,0.279525656,0.317622437,0.314037301,0.308152342
12/26/2017 17:29,0.313841169,0.346160117,0.313841169,0.313841169,0.311698102,0.314037301,0.313841169,0.313841169,0.330427623,0.314037301,0.318556629
12/26/2017 17:31,0.331190578,0.314037301,0.313841169,0.279525656,0.331190578,0.279525656,0.313841169,0.279525656,0.331190578,0.279525656,0.3053394
12/26/2017 17:33,0.330427623,0.330427623,0.313841169,0.361317369,0.330427623,0.314037301,0.330427623,0.279525656,0.330427623,0.314037301,0.323489691
12/26/2017 17:35,0.265342287,0.362815784,0.346160117,0.362815784,0.314037301,0.346160117,0.265342287,0.314037301,0.314037301,0.314037301,0.320478558
12/26/2017 17:37,0.279525656,0.279525656,0.279525656,0.330427623,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.284615853
12/26/2017 17:39,0.330813962,0.362815784,0.330813962,0.330813962,0.330813962,0.330813962,0.330813962,0.279525656,0.314037301,0.330813962,0.327207648
12/26/2017 17:41,0.313841169,0.362815784,0.313841169,0.346160117,0.343351545,0.314037301,0.313841169,0.330813962,0.314037301,0.314037301,0.326677682
12/26/2017 17:43,0.330427623,0.361317369,0.314037301,0.330427623,0.364745977,0.279525656,0.364745977,0.279525656,0.361317369,0.314037301,0.330010785
12/26/2017 17:45,0.313841169,0.363988192,0.313841169,0.313841169,0.313841169,0.313841169,0.24451318,0.279525656,0.313841169,0.279525656,0.30505997
12/26/2017 17:47,0.314037301,0.314037301,0.314037301,0.314037301,0.343351545,0.314037301,0.314037301,0.279525656,0.314037301,0.314037301,0.313517561
12/26/2017 17:49,0.313841169,0.363988192,0.313841169,0.343243096,0.343243096,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.324736257
12/26/2017 17:51,0.279525656,0.330813962,0.314037301,0.314037301,0.317622437,0.330813962,0.366339329,0.330813962,0.314037301,0.362815784,0.3260857
12/26/2017 17:53,0.314037301,0.362815784,0.314037301,0.314037301,0.35322003,0.330813962,0.314037301,0.314037301,0.35322003,0.314037301,0.328429362
12/26/2017 17:55,0.313841169,0.279525656,0.313841169,0.314037301,0.313841169,0.313841169,0.313841169,0.279525656,0.314037301,0.314037301,0.307036906
12/26/2017 17:57,0.24451318,0.279525656,0.313841169,0.314037301,0.364745977,0.279525656,0.24451318,0.279525656,0.314037301,0.24426477,0.287852985
12/26/2017 17:59,0.331190578,0.311698102,0.313841169,0.311698102,0.359395129,0.330813962,0.330813962,0.279525656,0.314037301,0.311698102,0.319471206
12/26/2017 18:01,0.279525656,0.279525656,0.279525656,0.314037301,0.330813962,0.330813962,0.330813962,0.279525656,0.314037301,0.314037301,0.305265642
12/26/2017 18:03,0.279525656,0.330427623,0.313841169,0.343351545,0.311698102,0.279525656,0.314037301,0.279525656,0.314037301,0.314037301,0.308000731
12/26/2017 18:05,0.313841169,0.330427623,0.313841169,0.330427623,0.363860768,0.330813962,0.330813962,0.279525656,0.330427623,0.330813962,0.325479352
12/26/2017 18:07,0.313841169,0.313841169,0.313841169,0.346160117,0.346160117,0.313841169,0.313841169,0.313841169,0.346160117,0.314037301,0.323556467
12/26/2017 18:09,0.24426477,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.362815784,0.314037301,0.314037301,0.314037301,0.311937897
12/26/2017 18:11,0.279525656,0.279525656,0.313841169,0.314037301,0.314037301,0.314037301,0.314037301,0.279525656,0.314037301,0.279525656,0.30021303
12/26/2017 18:13,0.313841169,0.358881319,0.313841169,0.346160117,0.343243096,0.313841169,0.314037301,0.314037301,0.314037301,0.314037301,0.324595724
12/26/2017 18:15,0.313841169,0.330427623,0.313841169,0.314037301,0.348999608,0.313841169,0.317622437,0.279525656,0.314037301,0.314037301,0.316021074
12/26/2017 18:17,0.279525656,0.279525656,0.313841169,0.314037301,0.313841169,0.279525656,0.330813962,0.279525656,0.314037301,0.279525656,0.298419918
12/26/2017 18:19,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169
12/26/2017 18:20,0.279525656,0.279525656,0.314037301,0.314037301,0.311698102,0.279525656,0.330813962,0.279525656,0.314037301,0.279525656,0.298225225
12/26/2017 18:22,0.279525656,0.358881319,0.313841169,0.313841169,0.343243096,0.330813962,0.330813962,0.330813962,0.359395129,0.279525656,0.324069508
12/26/2017 18:24,0.279525656,0.279525656,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.307134972
12/26/2017 18:26,0.330427623,0.330427623,0.313841169,0.361317369,0.364745977,0.330427623,0.330813962,0.314037301,0.361317369,0.314037301,0.335139332
12/26/2017 18:28,0.279525656,0.279525656,0.279525656,0.24426477,0.279525656,0.279525656,0.330813962,0.279525656,0.279525656,0.279525656,0.281128398
12/26/2017 18:30,0.279525656,0.330427623,0.313841169,0.314037301,0.317622437,0.279525656,0.330813962,0.279525656,0.314037301,0.279525656,0.303888242
12/26/2017 18:32,0.313841169,0.330427623,0.346160117,0.346160117,0.314037301,0.279525656,0.314037301,0.314037301,0.314037301,0.314037301,0.318630119
12/26/2017 18:34,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.279525656,0.313841169,0.313841169,0.313841169,0.313841169,0.310409618
12/26/2017 18:38,0.313841169,0.343243096,0.313841169,0.313841169,0.358419908,0.279525656,0.317622437,0.359957295,0.311698102,0.343243096,0.32552331
12/26/2017 18:40,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656
12/26/2017 18:42,0.279525656,0.311698102,0.313841169,0.314037301,0.317622437,0.279525656,0.330813962,0.313841169,0.314037301,0.279525656,0.305446841
12/26/2017 18:44,0.313841169,0.361317369,0.313841169,0.314037301,0.361317369,0.279525656,0.314037301,0.265342287,0.314037301,0.314037301,0.315133422
12/26/2017 18:46,0.279525656,0.311698102,0.313841169,0.314037301,0.314037301,0.279525656,0.362815784,0.314037301,0.314037301,0.279525656,0.308308123
12/26/2017 18:48,0.279525656,0.311698102,0.279525656,0.314037301,0.279525656,0.279525656,0.330813962,0.314037301,0.314037301,0.279525656,0.298225225
12/26/2017 18:50,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.330813962,0.330813962,0.313841169,0.314037301,0.313841169,0.317255341
12/26/2017 18:52,0.313841169,0.314037301,0.313841169,0.314037301,0.314037301,0.279525656,0.330813962,0.346160117,0.314037301,0.314037301,0.315436858
12/26/2017 18:54,0.313841169,0.320757988,0.313841169,0.313841169,0.313841169,0.279525656,0.313841169,0.313841169,0.313841169,0.313841169,0.3111013
12/26/2017 18:56,0.314037301,0.343351545,0.346160117,0.343351545,0.343351545,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.326043856
12/26/2017 18:58,0.313841169,0.311698102,0.313841169,0.314037301,0.317622437,0.330427623,0.313841169,0.313841169,0.330427623,0.330813962,0.319039172
12/26/2017 19:00,0.313841169,0.314037301,0.313841169,0.314037301,0.313841169,0.279525656,0.313841169,0.314037301,0.314037301,0.314037301,0.310507684
12/26/2017 19:02,0.314037301,0.314037301,0.314037301,0.314037301,0.311698102,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.313803381
12/26/2017 19:04,0.279525656,0.317622437,0.313841169,0.314037301,0.317622437,0.279525656,0.317622437,0.314037301,0.317622437,0.279525656,0.305098249
12/26/2017 19:06,0.313841169,0.279525656,0.313841169,0.314037301,0.311698102,0.279525656,0.279525656,0.314037301,0.314037301,0.279525656,0.299959497
12/26/2017 19:08,0.363988192,0.330813962,0.313841169,0.330813962,0.330813962,0.363988192,0.330813962,0.313841169,0.313841169,0.330813962,0.33235697
12/26/2017 19:10,0.313841169,0.314037301,0.279525656,0.314037301,0.330813962,0.330813962,0.279525656,0.314037301,0.314037301,0.314037301,0.310470691
12/26/2017 19:12,0.313841169,0.314037301,0.314037301,0.314037301,0.35322003,0.279525656,0.35322003,0.314037301,0.35322003,0.314037301,0.322321342
12/26/2017 19:14,0.366360884,0.359597581,0.313841169,0.392612497,0.359395129,0.330813962,0.363988192,0.313841169,0.331190578,0.366360884,0.349800205
12/26/2017 19:16,0.279525656,0.24426477,0.314037301,0.314037301,0.273800975,0.279525656,0.314037301,0.314037301,0.314037301,0.314037301,0.296134087
12/26/2017 19:18,0.313841169,0.279525656,0.313841169,0.361317369,0.330813962,0.279525656,0.330813962,0.314037301,0.314037301,0.346160117,0.318391366
12/26/2017 19:20,0.313841169,0.279525656,0.313841169,0.330427623,0.279525656,0.279525656,0.317622437,0.279525656,0.279525656,0.279525656,0.295288633
12/26/2017 19:22,0.330427623,0.343351545,0.314037301,0.361317369,0.358881319,0.343351545,0.314037301,0.314037301,0.314037301,0.314037301,0.330751591
12/26/2017 19:24,0.313841169,0.279525656,0.313841169,0.313841169,0.279525656,0.279525656,0.313841169,0.279525656,0.314037301,0.313841169,0.300134577
12/26/2017 19:26,0.313841169,0.279525656,0.313841169,0.313841169,0.279525656,0.330813962,0.330813962,0.313841169,0.314037301,0.313841169,0.310392238
12/26/2017 19:28,0.279525656,0.314037301,0.314037301,0.314037301,0.317622437,0.279525656,0.314037301,0.314037301,0.314037301,0.314037301,0.307493486
12/26/2017 19:30,0.279525656,0.279525656,0.313841169,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.314037301,0.279525656,0.286408372
12/26/2017 19:32,0.279525656,0.311698102,0.311698102,0.311698102,0.330813962,0.311698102,0.330813962,0.314037301,0.314037301,0.313841169,0.312986176
12/26/2017 19:34,0.279525656,0.279525656,0.313841169,0.279525656,0.279525656,0.279525656,0.330813962,0.279525656,0.279525656,0.279525656,0.288086038
12/26/2017 19:36,0.313841169,0.279525656,0.279525656,0.330427623,0.330427623,0.330427623,0.279525656,0.279525656,0.314037301,0.279525656,0.301678962
12/26/2017 19:38,0.330427623,0.311698102,0.311698102,0.330427623,0.311698102,0.311698102,0.311698102,0.314037301,0.314037301,0.314037301,0.316145766
12/26/2017 19:40,0.313841169,0.346160117,0.346160117,0.346160117,0.362815784,0.362815784,0.362815784,0.346160117,0.362815784,0.346160117,0.349590489
12/26/2017 19:42,0.279525656,0.279525656,0.279525656,0.330427623,0.24426477,0.279525656,0.330813962,0.279525656,0.279525656,0.279525656,0.286218595
12/26/2017 19:44,0.279525656,0.279525656,0.279525656,0.314037301,0.314037301,0.279525656,0.330813962,0.314037301,0.314037301,0.279525656,0.298459145
12/26/2017 19:46,0.313841169,0.343243096,0.343243096,0.313841169,0.343243096,0.313841169,0.363988192,0.313841169,0.363988192,0.313841169,0.332691152
12/26/2017 19:47,0.314037301,0.279525656,0.314037301,0.361317369,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.314037301,0.315314144
12/26/2017 19:49,0.313841169,0.311698102,0.313841169,0.311698102,0.311698102,0.279525656,0.311698102,0.274111712,0.279525656,0.313841169,0.302147894
12/26/2017 19:51,0.279525656,0.279525656,0.279525656,0.330427623,0.279525656,0.279525656,0.376139028,0.279525656,0.279525656,0.279525656,0.29427719
12/26/2017 19:53,0.279525656,0.279525656,0.279525656,0.314037301,0.279525656,0.330813962,0.330813962,0.314037301,0.314037301,0.279525656,0.300136811
12/26/2017 19:55,0.313841169,0.330813962,0.330813962,0.330813962,0.317622437,0.330813962,0.330813962,0.330813962,0.330813962,0.313841169,0.326100251
12/26/2017 19:57,0.24451318,0.279525656,0.313841169,0.279525656,0.24426477,0.279525656,0.266648922,0.279525656,0.279525656,0.24451318,0.27114095
12/26/2017 19:59,0.346160117,0.314037301,0.314037301,0.361317369,0.285910097,0.362815784,0.314037301,0.314037301,0.314037301,0.314037301,0.324042717
12/26/2017 20:01,0.346160117,0.343351545,0.343351545,0.361317369,0.343351545,0.389383274,0.343351545,0.343351545,0.343351545,0.314037301,0.347100733
12/26/2017 20:03,0.313841169,0.313841169,0.346160117,0.313841169,0.348999608,0.313841169,0.313841169,0.313841169,0.348999608,0.313841169,0.324104752
12/26/2017 20:05,0.313841169,0.314037301,0.279525656,0.330427623,0.314037301,0.362815784,0.330813962,0.314037301,0.314037301,0.314037301,0.31876107
12/26/2017 20:07,0.313841169,0.313841169,0.313841169,0.313841169,0.330813962,0.330813962,0.330813962,0.313841169,0.279525656,0.313841169,0.315501456
12/26/2017 20:09,0.314037301,0.314037301,0.314037301,0.314037301,0.282261881,0.314037301,0.24426477,0.314037301,0.314037301,0.314037301,0.303882506
12/26/2017 20:11,0.313841169,0.313841169,0.313841169,0.313841169,0.313841169,0.363988192,0.313841169,0.313841169,0.313841169,0.313841169,0.318855871
12/26/2017 20:13,0.279525656,0.279525656,0.279525656,0.279525656,0.330813962,0.279525656,0.330813962,0.279525656,0.279525656,0.279525656,0.289783317
12/26/2017 20:15,0.313841169,0.330813962,0.330813962,0.330813962,0.330813962,0.330813962,0.330813962,0.330813962,0.330813962,0.330813962,0.329116683
12/26/2017 20:17,0.313841169,0.279525656,0.279525656,0.279525656,0.317622437,0.330813962,0.330813962,0.279525656,0.279525656,0.279525656,0.297024547
12/26/2017 20:19,0.313841169,0.279525656,0.279525656,0.279525656,0.279525656,0.330813962,0.330813962,0.279525656,0.279525656,0.279525656,0.293214869
12/26/2017 20:21,0.313841169,0.279525656,0.279525656,0.330427623,0.317622437,0.314037301,0.314037301,0.330427623,0.330427623,0.279525656,0.308939805
12/26/2017 20:23,0.265342287,0.279525656,0.314037301,0.24426477,0.257828452,0.314037301,0.24426477,0.24426477,0.314037301,0.221867449,0.269947006
12/26/2017 20:25,0.346160117,0.314037301,0.346160117,0.314037301,0.314037301,0.362815784,0.314037301,0.314037301,0.314037301,0.279525656,0.321888548
12/26/2017 20:27,0.313841169,0.279525656,0.313841169,0.279525656,0.317622437,0.279525656,0.313841169,0.279525656,0.279525656,0.279525656,0.293629988
12/26/2017 20:29,0.313841169,0.330813962,0.279525656,0.330813962,0.317622437,0.362815784,0.317622437,0.314037301,0.314037301,0.279525656,0.316065567
12/26/2017 20:30,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.314037301,0.279525656,0.279525656,0.279525656,0.28297682
12/26/2017 20:32,0.279525656,0.320757988,0.279525656,0.279525656,0.317622437,0.279525656,0.317622437,0.279525656,0.330427623,0.279525656,0.296358442
12/26/2017 20:34,0.346160117,0.362394133,0.346160117,0.361317369,0.35322003,0.314037301,0.346160117,0.346160117,0.361317369,0.313841169,0.345076784
12/26/2017 20:36,0.313841169,0.279525656,0.279525656,0.279525656,0.279525656,0.330813962,0.279525656,0.279525656,0.330427623,0.279525656,0.293176235
12/26/2017 20:38,0.313841169,0.311698102,0.313841169,0.313841169,0.311698102,0.314037301,0.314037301,0.314037301,0.346160117,0.313841169,0.31670329
12/26/2017 20:40,0.313841169,0.279525656,0.279525656,0.279525656,0.317622437,0.330813962,0.317622437,0.314037301,0.314037301,0.279525656,0.302607723
12/26/2017 20:42,0.313841169,0.279525656,0.279525656,0.279525656,0.279525656,0.279525656,0.314037301,0.314037301,0.330427623,0.279525656,0.294949733
12/26/2017 20:44,0.313841169,0.317622437,0.317622437,0.279525656,0.317622437,0.317622437,0.317622437,0.279525656,0.364745977,0.279525656,0.31052763
