1515586179.79144,0.37599485717019437,0.73213742195449361,0.45998377449267502,0.33964217054660717,0.3972949290769594,0.43914807504490883,0.42140127143902661,0.30084738640949243,0.43080100423071188,0.29334395533867752,0.30937645390361396,0.33314714157361724,0.44996982046643702,0.30605736017618207,0.27306609351860872,0.29266563692945591,0.37240473072243324,0.37433132839593702,0.37873275620501928,0.39225259006503166,0.38362993788300409
1515586309.417707,0.26605100305557206,0.68709693790155035,0.39226093189091754,0.38329797187093007,0.42269845080329072,0.25963812615868631,0.40274442766714119,0.37033293771823411,0.3189824302097265,0.42064328651376559,0.23827391640069501,0.39521629345494402,0.29266563692945591,0.37649408264921252,0.31170459041325738,0.36441745613740972,0.41397724043364847,0.3251105818429858,0.45005419717099676,0.35560180738254127,0.37236311533024807
1515586434.352381,0.32451793639386139,0.29923919740915705,0.33404263416159186,0.38178753853795849,0.32124019213259897,0.30978250860255641,0.47009230630481846,0.41900881955985581,0.40936921840051976,0.25013470603351073,0.3713955725992209,0.46787958623061432,0.36092565816658173,0.3554595345650754,0.73213742195449361,0.42064328651376559,0.39375850345834462,0.40632275429021059,0.35199094815424359,0.39909608924681472,0.38894122063578973
1515586565.352711,0.54076509599597367,0.31564527203180154,0.40763434468756665,0.35401508230926587,0.47972642548101724,0.30995852935444079,0.38254226769736166,0.41831904595297792,0.39664938259253008,0.32792827531935248,0.37135171207236362,0.32145372491788449,0.34521769240703476,0.37796584763568442,0.38620432854675196,0.7688940760694678,0.37264131688594088,0.30127516431616808,0.31229949176592714,0.37326655321396962,0.39318768146267408
1515586694.476969,0.6961937295264653,0.41491740210967115,0.26783449953893734,0.31607448383115644,0.46787958623061421,0.36088920543313469,0.24988070277714072,0.3489472714833855,0.37431577238928504,0.30084738640949238,0.34218588673543243,0.57221761310965513,0.31387347099203733,0.24707813698058451,0.42140127143902661,0.34860411039422934,0.27966908132539048,0.31041724590906983,0.42777325595900184,0.40691370986296443,0.37339569112183374
1515586822.343549,0.39853028011241265,0.32642560092829559,0.32681527891246559,0.36153021582783362,0.43824662782956525,0.73213742195449361,0.44832803417617023,0.27298603802973764,0.3610694649383126,0.4265400735738239,0.30954578348688611,0.34862843797593313,0.33596373452777745,0.44253203737873409,0.32980698084031079,0.30104629597815058,0.39468197202623945,0.31943379141630113,0.32582442033815801,0.32145372491788449,0.37607631075847431
1515586949.094288,0.24348283037040597,0.47212797019299957,0.36956320957969374,0.53845581122522934,0.42827992538916632,0.3173897202147275,0.30740222885994994,0.73213742195449338,0.45314084543057326,0.35899606929792255,0.29554006387476622,0.37111868336804699,0.38717884844399775,0.42622464475236982,0.39147477912382839,0.42064328651376559,0.40371877606705386,0.36634334577284977,0.47345637989497424,0.30084738640949238,0.40287611133681533
1515587073.303671,0.34202456295741041,0.55384202046530584,0.73213742195449361,0.39761959837819932,0.25912662640941242,0.32556846302170606,0.47095604365884985,0.36634334577284977,0.38799793586481718,0.3016600215478118,0.23358145209480194,0.3133327590775134,0.36949422527785658,0.35538166550083383,0.40333871756623585,0.38549769424079672,0.25541853161001249,0.36743369570292828,0.32180943281392832,0.39189374000681926,0.37672289769612916
1515587196.747603,0.33772733859455967,0.20941369170996865,0.27519597175352262,0.32391432744956189,0.35032486147433711,0.46787958623061432,0.30429793070398314,0.36634334577284977,0.3305305925390935,0.24291627643719244,0.36427330938904035,0.42827992538916615,0.33818713757646679,0.2239568690956415,0.34224749028188045,0.35856545255616806,0.32306323040776297,0.34933872372032182,0.32259809814379864,0.73213742195449361,0.34955957905902119
1515587318.976969,0.32205165389991597,0.31854462481307111,0.26954130835740903,0.20658071362738703,0.28299481702481899,0.38283618970295269,0.247148471653791,0.25608609990559439,0.41291555705217842,0.37943064070214516,0.32754788866019685,0.35226584079688578,0.35332533103965869,0.31501806113271219,0.42827992538916621,0.27111043395596918,0.26626575271602826,0.39870608567859855,0.37716850907211874,0.34829007283881569,0.32580539890097071
1515587453.837271,0.3065127705623622,0.41346829897637444,0.28191473519058763,0.41906616392157636,0.43195758554086011,0.29249401661585278,0.56245994718031289,0.3429731976100362,0.29831029107532553,0.34784719428638045,0.27661208778452201,0.25148403485731208,0.31400212008257267,0.27306609351860878,0.36274766205002268,0.42080381159183161,0.30494784052649565,0.73213742195449349,0.32307101491584717,0.23321108466712642,0.35945436864542507
1515587587.928659,0.41051137400068916,0.73213742195449361,0.28666027746522482,0.30888789088226493,0.3865555752733052,0.42381224683303509,0.40632275429021059,0.33818116539344417,0.37088960285878098,0.29554006387476628,0.44664088167646454,0.20635934784152205,0.30504872191445809,0.36066022187367763,0.35435663325091754,0.27706123261538063,0.65857715037841025,0.32145372491788449,0.40937788727859398,0.42140127143902661,0.38602177230062751
1515587722.855816,0.35890769619847634,0.36729668859406217,0.25428689008641542,0.30084738640949238,0.42212958928643368,0.43471154594710726,0.31914885884035199,0.37931478375301264,0.42220217200993948,0.38453992053903679,0.25521898523868164,0.53062893459669191,0.36489207685371328,0.42140127143902661,0.25360521547733217,0.36634334577284983,0.31958495445686547,0.61160359933160313,0.37885265102974652,0.42391650408886727,0.37847165349748535
1515587860.424488,0.31359770835791256,0.31579865090353848,0.73213742195449361,0.34508279345476267,0.3106266012464195,0.36770058170552244,0.42383595137645963,0.42140127143902661,0.26354616649566226,0.35538166550083383,0.41784518666178067,0.37742526835836243,0.21870957026336649,0.40372377923553771,0.40257419941621897,0.34227740226277659,0.17068070521189263,0.33164712268281443,0.30526486058598568,0.30655965839079602,0.35629082827520814
1515587995.388671,0.37365303248375603,0.22803036199145676,0.37135171207236367,0.36974454201275658,0.45005419717099676,0.28799694253738245,0.32703896341522004,0.41597285002073114,0.73213742195449361,0.31601902255067238,0.32870603123910108,0.41161937405517335,0.38371421075521317,0.46712316975677276,0.2669356934375855,0.35767409730623123,0.43626457334762164,0.32145372491788449,0.36264330736760558,0.38303429209678219,0.37955837602448994
1515588133.714285,0.37135171207236373,0.57221761310965502,0.39396340319427825,0.37037202303915406,0.28067852396877024,0.39533496304761034,0.32011302404994013,0.47042547779743699,0.42233541947040765,0.3794278144646881,0.73213742195449338,0.40888955039865166,0.27610344334155379,0.35448131999002686,0.41491740210967121,0.32145372491788449,0.40907853513867815,0.43534713544322745,0.40752308564021406,0.42063439622025756,0.40783929946844821
1515588271.430427,0.31270087834616389,0.41252070103420807,0.33509641814077629,0.39208655753165456,0.29190575875472424,0.37135171207236367,0.37675677908404281,0.42064328651376554,0.32145372491788443,0.3689281208292623,0.46712316975677276,0.26796698454697082,0.3758699066382285,0.73213742195449349,0.37986152555819264,0.26420348462876875,0.44290318166226789,0.34621489853233556,0.34969241776368476,0.40169123069900803,0.38155540794827847
1515588408.663099,0.58005522755310046,0.43705802944907574,0.32226298277428039,0.46787958623061421,0.34595971015105387,0.45196569462660252,0.33606469271091655,0.20128024372022849,0.38288732459392272,0.19833721181464187,0.27659969729348777,0.35012821459415727,0.36911910314199775,0.36688634217399801,0.36111357954438844,0.32380262742105792,0.2374155420049589,0.34202456295741041,0.36144648780777111,0.40626658072864891,0.35592767206461567
1515588540.954116,0.39414645635917822,0.34433592470886071,0.2718882895853903,0.38049067048930085,0.73213742195449338,0.32145372491788443,0.27275983338468263,0.43609432098113343,0.37071181731161901,0.41697703119359647,0.43686737046331148,0.38837696035315167,0.29997845355746328,0.33957255669196679,0.31079552331612625,0.33321871033715372,0.35626572176712518,0.42378034836744705,0.40632275429021059,0.47972642548101724,0.38579501577555558
1515588674.630297,0.42064328651376559,0.32145372491788443,0.35207435215536265,0.73213742195449361,0.35287777189295066,0.33414616099292999,0.29162500627268395,0.37742402209034764,0.35673280526635376,0.44832803417617023,0.31773012776774345,0.34459976075846432,0.33378592811490071,0.50777577717941036,0.33150181394558481,0.37135171207236362,0.32078539091646269,0.38887244857453673,0.34066087049977667,0.31605164776857353,0.37802790319153801
1515588804.746019,0.33298547353731589,0.43484479561204992,0.43523294428093734,0.26553874908955943,0.34122575526614329,0.3940374273905326,0.34202456295741052,0.37135171207236373,0.37906349668437894,0.34161958201483145,0.47972642548101724,0.42140127143902661,0.24252298758872931,0.37212204598959997,0.73213742195449349,0.41051137400068927,0.24639115361675415,0.30370452725210156,0.46712316975677276,0.34894830399843546,0.38312565899915707
1515588936.05096,0.40574227138575908,0.36078794642828926,0.35082073255982149,0.7799397240835374,0.30888789088226493,0.39899059508439433,0.44946524927578857,0.42140127143902673,0.34202456295741046,0.25691761175132372,0.36379684225141301,0.73213742195449361,0.40755842716972046,0.29266563692945591,0.28250261896612616,0.27339319867866763,0.31167951484756445,0.37671529457910702,0.24689300842885248,0.36634334577284977,0.38643315827129332
1515589066.716681,0.32145372491788449,0.35750592148240218,0.37764888863880258,0.57221761310965502,0.45351553144504553,0.37135171207236373,0.42140127143902661,0.29685052269088608,0.35941428677047771,0.23493535152631068,0.34875136559453923,0.29411205115748684,0.42827992538916632,0.48464917978980893,0.44878157495240129,0.37850628132348269,0.38916296701374936,0.29544170609196407,0.73213742195449338,0.32744865475411705,0.39467829760570322
1515589191.396261,0.73213742195449361,0.4089299475817702,0.30888789088226493,0.40652516533158767,0.35498381520645966,0.34373928548357402,0.3857276985528556,0.57221761310965513,0.35673280526635381,0.31430550370839511,0.2574468126279526,0.30819718017675196,0.23058191289118155,0.33275843804362604,0.3414962641397189,0.25490765343737165,0.36979396929250274,0.30720876925086016,0.42140127143902661,0.15868672267159778,0.35833330705239996
1515589316.217462,0.28363031470354116,0.42568210742898438,0.35498381520645961,0.17616465804462508,0.32173680285297995,0.37072493046635824,0.32204385072798936,0.38803728538469728,0.32592143482840963,0.22860403478831531,0.34578159230746047,0.57221761310965502,0.42140127143902661,0.34736382781124675,0.46787958623061421,0.30084738640949238,0.34361177419319594,0.30538081932619227,0.37588034450454882,0.27839138084184079,0.34781424153028168
1515589442.576698,0.30084738640949243,0.34731250809509168,0.3658449849667415,0.29221566992819648,0.45328424907289777,0.40110148947685403,0.31794179283509327,0.32676258314111412,0.31536799455509223,0.54130174454484969,0.42064328651376559,0.19424675861422419,0.60268243259619703,0.29766817184144545,0.37986152555819258,0.29763630695742849,0.46759952633327551,0.42827992538916621,0.33984284498096645,0.41491740210967121,0.37526792919598773
1515589567.425094,0.3281997484692819,0.25011912189343705,0.30208019081751714,0.32383726756734926,0.31028324830592313,0.42827992538916621,0.24674690684653275,0.27391682355070812,0.36104945558571888,0.35704304017311789,0.46712316975677276,0.28680451768427667,0.4130068916811761,0.33325933133073532,0.73213742195449349,0.29385784131176523,0.84029023443357076,0.3419310327914698,0.41569019248223754,0.37135171207236362,0.38385040370488066
1515589694.627565,0.35550515780898129,0.52604549824673175,0.28285771189230302,0.34816223097793797,0.73213742195449349,0.28351482256249561,0.37135171207236356,0.32145372491788443,0.37402074489190423,0.28774029907320431,0.30310888034302841,0.41346829897637444,0.28168042123735521,0.27306609351860878,0.40879984923366097,0.30954686847105406,0.35893286258185336,0.38334788587632612,0.33818116539344412,0.35672587315851845,0.36548237615942619
1515589820.554412,0.30888789088226493,0.35828385443846411,0.29795686250485937,0.73213742195449361,0.35116842241321455,0.37135171207236362,0.22803036199145671,0.2722555113319482,0.39429745390623328,0.28378962265905128,0.33231766144551422,0.42140127143902661,0.32145372491788443,0.46523049148526752,0.39696370791091484,0.34337749558942904,0.29266563692945596,0.43492901748443441,0.6166794843698038,0.2995669640234514,0.3761372284874766
1515589951.461037,0.58005522755310057,0.42987130932716278,0.45318785762460728,0.31085961820232727,0.37812829502191964,0.3737501680581371,0.32707699421605696,0.30376870419207347,0.37118051985752831,0.34225079921844109,0.42396729522957372,0.42186387342372289,0.32145372491788449,0.24129598537518299,0.29566959199400339,0.29791914973034828,0.30211667064356768,0.73213742195449361,0.40885323986920136,0.33481866501923707,0.38251125557142851
1515590080.526718,0.42140425622931899,0.36647067751215617,0.32408782440148093,0.40956200733412879,0.38505322983912921,0.3691282317198451,0.27064511299568217,0.20658113175867832,0.4130604227964253,0.32464170416593363,0.41316115796390473,0.41310983993756256,0.31267934378306456,0.43084544385592977,0.25159957140274131,0.40058324365399994,0.57221866232282503,0.28100242121110297,0.39225594871040959,0.42251133881686637,0.3690300785205593
1515590209.176995,0.3946819720262395,0.40112668923763045,0.75391866360910553,0.2999011829917555,0.3960062458261106,0.32050904157692411,0.38507797944389704,0.37730389049172308,0.36147355518010182,0.40632275429021059,0.43041836946512302,0.32098861173897347,0.73213742195449349,0.3575434843670029,0.26257447002973966,0.44924208945236438,0.28470364442914609,0.33285789063928045,0.5435239790427111,0.42140127143902673,0.41158566036157795
1515590341.654693,0.31713355613315708,0.3816553746179191,0.42064328651376559,0.39555501001786852,0.45861255075732937,0.35498381520645966,0.35690917929329402,0.33459716836969422,0.42140127143902673,0.3421388473593962,0.36634334577284983,0.32145372491788443,0.39414645635917811,0.33075355796926104,0.26611213260460964,0.2651722819637275,0.73213742195449361,0.37212145127207608,0.39273147806959602,0.27585502355636093,0.37502284670739744
1515590467.055952,0.39875481939670132,0.38653202906883677,0.37634010582706606,0.40606810927788395,0.73213742195449361,0.37532675324773102,0.37135171207236362,0.41177184540561351,0.31262550142708267,0.37963926162301614,0.4363851236486499,0.38610925615771408,0.42298172800601136,0.37601188788214868,0.42140127143902673,0.2705406086078711,0.29637311383712339,0.42487392371586391,0.24810183498403662,0.30084738640949238,0.38670868469943631
1515590593.615991,0.3758699066382285,0.42064328651376559,0.42338124440757674,0.37974076804706258,0.26154786366241584,0.73213742195449361,0.40134876977795902,0.31798770848776253,0.35360950367470212,0.32147977529804289,0.32145372491788443,0.28776615111304671,0.28115901286115591,0.42140127143902661,0.27532210105593558,0.26274189566565764,0.32763644467586261,0.26913818750747026,0.33637949800345884,0.34067949495141614,0.35557120153264621
1515590723.525786,0.2225797219937336,0.70390900811078849,0.40153615693547395,0.42459737770164424,0.34202456295741046,0.28920110507389368,0.347057131107955,0.36162295580958825,0.26593612579563197,0.4340290013879165,0.35074279761405319,0.34683243080248122,0.38586021031696094,0.25079305720054557,0.3489472714833855,0.51253463949677047,0.31151803408299783,0.55019712732782244,0.23138428292875557,0.34992118432551222,0.3715612091226661
1515590847.631968,0.31536799455509235,0.41693255338702251,0.33330755547561947,0.32555743331461007,0.39562472521081971,0.45291812874536524,0.40632275429021059,0.4047434024671081,0.36466715678291023,0.12783263423184796,0.60268243259619703,0.34674040902918057,0.35963037632545852,0.25719923896547159,0.23798358299357467,0.36423660739461422,0.32848359884542966,0.32145372491788443,0.38334788587632607,0.3642728576330454,0.35546525265188944
1515590978.08593,0.35249978988525127,0.29493730410410984,0.2906713591897504,0.39644579465803031,0.31412808561975314,0.35365632291557381,0.39335938529439252,0.35463527940882067,0.40058066809534199,0.2576465132520836,0.32431837876396596,0.28756613633221534,0.3611135795443885,0.33315836069804583,0.34251603900670313,0.3499420436088162,0.32145372491788443,0.73213742195449338,0.36634334577284983,0.37868481057489622,0.36028971717986835
1515591108.349249,0.34452804064548104,0.58005522755310046,0.4277293574773483,0.32747891620244163,0.34441567650159916,0.42381224683303503,0.20528747267096015,0.3128679471526985,0.34290529103184164,0.2715460958364973,0.33541429936088712,0.38920730562764644,0.39793535406214064,0.32145372491788449,0.46787958623061421,0.27421031690182235,0.73213742195449361,0.42224608054910429,0.31996797355224127,0.37649408264921252,0.38087862088555258
1515591245.944354,0.3313904729832392,0.42828537160183294,0.42942433268561508,0.26258218351162427,0.42064570474400204,0.37377630894193126,0.26724149419411897,0.28570172498534346,0.26357504711885338,0.60021224631642345,0.73213822464616851,0.29595823409674454,0.47972893845744496,0.39054106532535998,0.35784052677241857,0.36397802090067338,0.28616834323330786,0.42140425622931899,0.48905770476739108,0.24319339637966603,0.38614217989457389
1515591377.739753,0.40437461604693326,0.73213742195449361,0.29792339305126492,0.41467852125636473,0.22891417394626012,0.32226298277428039,0.37871922736505242,0.4216579333325402,0.47394363351179825,0.42064328651376559,0.34566163528158184,0.29838612897250971,0.28402284734252764,0.38716189617666996,0.46605199114087387,0.26605100305557217,0.34974627675090358,0.43673944869516496,0.37969078537840756,0.34971339651840277,0.38292402995326835
1515591509.777447,0.39338396474552756,0.3927216803964792,0.59410865872264007,0.27039452753191123,0.43913976059844123,0.38659390246202274,0.73213742195449361,0.33026356513552224,0.41693255338702251,0.29877452882303579,0.43795897260903,0.37498801722476388,0.36634334577284977,0.34303285394971483,0.38518008683563409,0.30404492826586693,0.2929820877060979,0.25105497183587111,0.21984297569981059,0.26871177753024972,0.37492952905934923
1515591643.601883,0.41347136254035161,0.3327825384317552,0.26673831023280137,0.30874453870032487,0.40653058572594925,0.27639161381378879,0.32132692487203118,0.39225594871040947,0.34533061817968214,0.46123521296878039,0.38011756489984427,0.2677528767530053,0.30325462130281899,0.34031963640859608,0.382839681870833,0.30030319222887047,0.73213822464616851,0.30084928266841227,0.32404513561826331,0.39092567468389128,0.36236767726282892
1515591777.570121,0.66291276051058723,0.18202943114820674,0.39395827227369484,0.35352627999094061,0.42140127143902673,0.32885998462400068,0.34424035424224703,0.36395118035621887,0.46588585393996429,0.33343174700788425,0.42679656401098376,0.38368096127575479,0.28939955590984268,0.30359719062096219,0.32753152181518791,0.51928698230288728,0.55512114619424491,0.39918225377000222,0.29679705142858859,0.36111357954438855,0.38563519712028071
1515591910.656453,0.22262267999860277,0.49514360842420413,0.42483700301901495,0.30906384595706465,0.39429247283847502,0.39109506191547039,0.47408907685988799,0.37758316814270232,0.38172870380690604,0.57221866232282503,0.25705874301662257,0.49868532052605435,0.3214556126732292,0.31402687022899023,0.38896537847653934,0.39874131446013739,0.22657399828228333,0.321217644208594,0.39001229992315645,0.2897702606327629,0.37245908628567614
1515592039.304003,0.38768152204219647,0.28487050822289639,0.24703293844384847,0.2083886632956499,0.3994111277423551,0.43046751149662177,0.42140127143902661,0.27767041657924207,0.36073293140087986,0.35782763199313927,0.27347020215626505,0.44437256606815367,0.73213742195449361,0.29925643983148609,0.25948015686165837,0.27066670544763544,0.32145372491788443,0.5323752734925099,0.36503473504042783,0.39225259006503166,0.36329921692457012
1515592174.538131,0.67954168329550224,0.39187421995643928,0.73213822464616851,0.42140425622931899,0.34903150418980855,0.32885769290099909,0.30084928266841221,0.39225594871040953,0.26460210288778813,0.31761591287810048,0.39853274021198665,0.4232769732839971,0.31661847769766294,0.19168335400477324,0.35381856212190327,0.31252638102279579,0.31604173077043474,0.36202495086113312,0.33501734214389201,0.32057845047183331,0.37541448954766798
1515592304.655865,0.35175182505549657,0.3102313632588744,0.29554006387476622,0.31186534896757889,0.3524862443591224,0.33493298942983113,0.39124929812513298,0.35556829920209715,0.37135171207236362,0.42064328651376559,0.42827992538916632,0.3952626326132459,0.1930360948071719,0.30526486058598573,0.73213742195449338,0.35517815564073107,0.48559628908041469,0.35750592148240218,0.46712316975677287,0.34863390638918096,0.37818194042792974
1515592443.456164,0.29266563692945591,0.41523505922178261,0.26420348462876875,0.41426957460896163,0.26322919866243133,0.36634334577284972,0.32145372491788443,0.32877020463602069,0.26909811263028505,0.23466391092284261,0.42827992538916615,0.14972811129487437,0.36779605462769804,0.60023100168813415,0.42140127143902661,0.3429591409284361,0.29593851622671935,0.73213742195449349,0.31093142676352847,0.37476330239984523,0.35970492128216025
1515592574.116516,0.29083627060866241,0.42064328651376554,0.27467136458178792,0.3565906516981957,0.29031244563473479,0.3378387481547856,0.73213742195449361,0.30084738640949243,0.28985991135139433,0.48668867981563169,0.36937909914269867,0.361311434917856,0.43395467326953224,0.26159267866779146,0.46787958623061421,0.37830431508095352,0.42565373599545409,0.3175817353731013,0.34034102273720829,0.4053324094120887,0.37708784287751218
1515592708.853583,0.42140127143902661,0.40420702544187159,0.29047910837710994,0.31168701299536566,0.32303182562374577,0.34373155535239874,0.27352230834405855,0.38868641496586109,0.35436049763718375,0.38325599013611406,0.37135171207236367,0.34202456295741052,0.73213742195449361,0.39696370791091501,0.69184118956482077,0.3581721413754953,0.28515396757990652,0.35453396355639427,0.2728193462893983,0.21856606693123667,0.37589635452525855
1515592845.330168,0.38598461253433242,0.41208540700450308,0.38991999082451445,0.20278789664444535,0.34895092089103252,0.30360097699361011,0.29330540457555287,0.47972893845744508,0.34899755313823622,0.24736958408070292,0.41525702650676805,0.31685253019381726,0.34202746079584478,0.22258050372770605,0.37742729455114116,0.26357504711885338,0.39117404729153316,0.24758826389679678,0.34955020536645387,0.28922406101923287,0.3313993862806261
1515592978.695655,0.32553692561381797,0.24913607708064842,0.24161886628165816,0.38655557527330525,0.42140127143902661,0.39428861649315911,0.39634950860880924,0.30526486058598573,0.26796907495342814,0.30359719062096224,0.41310213539720397,0.39225259006503171,0.38676636157072836,0.32457434296560761,0.36769368096934008,0.31941739425878168,0.30888789088226493,0.28862430514407789,0.45579628801897043,0.38308696239448359,0.3465959959308646
