"(0, u'0.054*""sekolah"" + 0.024*""kaum"" + 0.021*""murid"" + 0.018*""wakil"" + 0.017*""hakikat"" + 0.014*""asli"" + 0.014*""skm"" + 0.014*""semenanjung"" + 0.014*""lembaga"" + 0.013*""hak""')","(1, u'0.010*""laksana"" + 0.009*""sekolah"" + 0.007*""kesan"" + 0.007*""status"" + 0.007*""ajar"" + 0.007*""sarawak"" + 0.006*""sabah"" + 0.006*""rancang"" + 0.006*""libat"" + 0.006*""jauh""')","(2, u'0.034*""to"" + 0.032*""the"" + 0.020*""of"" + 0.018*""in"" + 0.017*""be"" + 0.013*""is"" + 0.013*""or"" + 0.013*""jelas"" + 0.011*""prosiding"" + 0.011*""halang""')","(3, u'0.010*""laksana"" + 0.007*""kesan"" + 0.007*""status"" + 0.006*""sarawak"" + 0.006*""sabah"" + 0.006*""ajar"" + 0.006*""libat"" + 0.005*""sekolah"" + 0.005*""bayar"" + 0.005*""ancang""')","(4, u'0.018*""kaum"" + 0.012*""cina"" + 0.012*""1mdb"" + 0.011*""melayu"" + 0.011*""tangan"" + 0.010*""arak"" + 0.010*""rungut"" + 0.010*""padu"" + 0.009*""bangsa"" + 0.009*""tetap""')","(5, u'0.008*""sekolah"" + 0.006*""belanja"" + 0.005*""sarawak"" + 0.005*""laksana"" + 0.005*""libat"" + 0.004*""sabah"" + 0.004*""golong"" + 0.004*""masing"" + 0.004*""padi"" + 0.003*""nilai""')","(6, u'0.009*""laksana"" + 0.007*""tetap"" + 0.006*""status"" + 0.006*""rayu"" + 0.005*""anwar"" + 0.005*""ibrahim"" + 0.005*""ajar"" + 0.005*""hakim"" + 0.005*""libat"" + 0.005*""tangan""')","(7, u'0.011*""laksana"" + 0.008*""ajar"" + 0.008*""sabah"" + 0.007*""status"" + 0.007*""sekolah"" + 0.006*""kesan"" + 0.006*""libat"" + 0.005*""belanja"" + 0.005*""sarawak"" + 0.005*""ancang""')","(8, u'0.012*""laksana"" + 0.011*""sekolah"" + 0.010*""ajar"" + 0.007*""jauh"" + 0.006*""libat"" + 0.006*""sabah"" + 0.006*""status"" + 0.006*""sarawak"" + 0.005*""senarai"" + 0.005*""kesan""')","(9, u'0.014*""laksana"" + 0.010*""ajar"" + 0.008*""sekolah"" + 0.007*""libat"" + 0.007*""status"" + 0.006*""bayar"" + 0.005*""ancang"" + 0.005*""sabah"" + 0.005*""tangan"" + 0.005*""sarawak""')","(10, u'0.030*""sabah"" + 0.025*""tetap"" + 0.023*""bekal"" + 0.022*""laju"" + 0.022*""elektrik"" + 0.021*""ganggu"" + 0.019*""kenderaan"" + 0.018*""had"" + 0.014*""sarawak"" + 0.014*""pandu""')","(11, u'0.017*""agama"" + 0.012*""tetap"" + 0.012*""sekolah"" + 0.011*""tangan"" + 0.010*""sabah"" + 0.010*""sarawak"" + 0.009*""sosial"" + 0.008*""asli"" + 0.008*""lembaga"" + 0.007*""ibu""')","(12, u'0.013*""laksana"" + 0.008*""sabah"" + 0.007*""sekolah"" + 0.006*""status"" + 0.006*""ajar"" + 0.006*""rancang"" + 0.005*""kesan"" + 0.005*""tangan"" + 0.005*""siasat"" + 0.005*""banjir""')","(13, u'0.018*""ajar"" + 0.014*""islam"" + 0.012*""tetap"" + 0.011*""agama"" + 0.009*""arak"" + 0.009*""sabah"" + 0.009*""bahasa"" + 0.009*""kanak"" + 0.007*""timbang"" + 0.007*""hidup""')","(14, u'0.012*""sabah"" + 0.010*""laksana"" + 0.009*""sarawak"" + 0.007*""ajar"" + 0.007*""sekolah"" + 0.006*""kenal"" + 0.006*""status"" + 0.005*""belanja"" + 0.005*""siasat"" + 0.005*""libat""')","(15, u'0.002*""sekolah"" + 0.001*""encryption"" + 0.001*""lukut"" + 0.001*""mahfuz"" + 0.001*""sponsorship"" + 0.001*""itbm"" + 0.001*""mydeposit"" + 0.001*""selectively"" + 0.001*""uzbekistan"" + 0.001*""tetap""')","(16, u'0.012*""laksana"" + 0.005*""sekolah"" + 0.005*""ancang"" + 0.005*""gst"" + 0.004*""ajar"" + 0.004*""miskin"" + 0.004*""minimum"" + 0.004*""cukai"" + 0.004*""rancang"" + 0.004*""jauh""')","(17, u'0.008*""tol"" + 0.008*""laksana"" + 0.005*""lebuh"" + 0.004*""islam"" + 0.004*""tetap"" + 0.003*""sekolah"" + 0.003*""giat"" + 0.003*""konsesi"" + 0.003*""akibat"" + 0.003*""status""')","(18, u'0.021*""sekolah"" + 0.021*""tetap"" + 0.018*""ajar"" + 0.012*""arak"" + 0.009*""kr1m"" + 0.008*""lulus"" + 0.007*""mati"" + 0.007*""masing"" + 0.007*""agama"" + 0.006*""bahas""')","(19, u'0.020*""tetap"" + 0.013*""kwsp"" + 0.012*""labuh"" + 0.010*""tanam"" + 0.009*""tangan"" + 0.009*""pingat"" + 0.009*""hidup"" + 0.009*""padi"" + 0.007*""lulus"" + 0.007*""segera""')"
"(0, u'0.011*""laksana"" + 0.007*""sabah"" + 0.006*""ajar"" + 0.006*""libat"" + 0.005*""status"" + 0.005*""rancang"" + 0.005*""kesan"" + 0.005*""sekolah"" + 0.004*""ancang"" + 0.004*""jenayah""')","(1, u'0.017*""agama"" + 0.016*""kaum"" + 0.012*""tangan"" + 0.012*""rungut"" + 0.010*""1mdb"" + 0.010*""cina"" + 0.010*""tetap"" + 0.009*""padu"" + 0.009*""melayu"" + 0.009*""suara""')","(2, u'0.006*""lulus"" + 0.006*""laksana"" + 0.006*""sabah"" + 0.005*""sekolah"" + 0.005*""sarawak"" + 0.004*""anggar"" + 0.004*""kesan"" + 0.004*""rancang"" + 0.004*""latih"" + 0.004*""belanja""')","(3, u'0.007*""aset"" + 0.007*""nilai"" + 0.005*""ipp"" + 0.004*""gesa"" + 0.004*""producers"" + 0.004*""rm8000000000"" + 0.004*""padan"" + 0.004*""independent"" + 0.004*""power"" + 0.004*""siling""')","(4, u'0.011*""laksana"" + 0.008*""ajar"" + 0.008*""sekolah"" + 0.007*""sabah"" + 0.006*""status"" + 0.006*""bayar"" + 0.006*""sarawak"" + 0.006*""rancang"" + 0.005*""kesan"" + 0.005*""libat""')","(5, u'0.011*""laksana"" + 0.008*""sekolah"" + 0.007*""sabah"" + 0.007*""ajar"" + 0.007*""status"" + 0.007*""sarawak"" + 0.006*""kesan"" + 0.006*""libat"" + 0.006*""jauh"" + 0.005*""bayar""')","(6, u'0.024*""sabah"" + 0.012*""laksana"" + 0.012*""siasat"" + 0.011*""bahasa"" + 0.011*""sarawak"" + 0.010*""suruhanjaya"" + 0.010*""kenal"" + 0.009*""kad"" + 0.008*""tetap"" + 0.007*""kerusi""')","(7, u'0.002*""antar"" + 0.002*""musa"" + 0.002*""keow"" + 0.002*""elections"" + 0.002*""lapok"" + 0.001*""8914"" + 0.001*""bagaiman"" + 0.001*""penambahanbaikan"" + 0.001*""kahang"" + 0.001*""888""')","(8, u'0.021*""tetap"" + 0.014*""kwsp"" + 0.013*""labuh"" + 0.010*""tanam"" + 0.010*""pingat"" + 0.010*""tangan"" + 0.009*""padi"" + 0.009*""hidup"" + 0.008*""sawah"" + 0.008*""segera""')","(9, u'0.011*""laksana"" + 0.008*""status"" + 0.006*""kesan"" + 0.006*""nilai"" + 0.006*""jauh"" + 0.006*""ajar"" + 0.006*""sekolah"" + 0.006*""gst"" + 0.006*""sabah"" + 0.005*""belanja""')","(10, u'0.012*""tetap"" + 0.011*""sarawak"" + 0.010*""majikan"" + 0.009*""minyak"" + 0.009*""gaji"" + 0.009*""nilai"" + 0.009*""timbang"" + 0.008*""islam"" + 0.008*""bayar"" + 0.008*""agama""')","(11, u'0.020*""anwar"" + 0.020*""rayu"" + 0.019*""ibrahim"" + 0.018*""hakim"" + 0.010*""tetap"" + 0.008*""dengar"" + 0.008*""hujah"" + 0.008*""peguambela"" + 0.008*""shafee"" + 0.007*""batal""')","(12, u'0.012*""laksana"" + 0.008*""ajar"" + 0.008*""sekolah"" + 0.006*""libat"" + 0.006*""jenayah"" + 0.005*""ancang"" + 0.005*""status"" + 0.005*""kesan"" + 0.005*""jauh"" + 0.005*""tangan""')","(13, u'0.034*""to"" + 0.032*""the"" + 0.021*""of"" + 0.018*""in"" + 0.017*""be"" + 0.014*""is"" + 0.013*""or"" + 0.013*""jelas"" + 0.011*""prosiding"" + 0.011*""halang""')","(14, u'0.021*""arak"" + 0.019*""1mdb"" + 0.014*""agama"" + 0.012*""ajar"" + 0.011*""islam"" + 0.010*""leluasa"" + 0.010*""timbang"" + 0.010*""kanak"" + 0.010*""mati"" + 0.009*""siasat""')","(15, u'0.022*""sekolah"" + 0.015*""tetap"" + 0.015*""ajar"" + 0.008*""agama"" + 0.008*""uec"" + 0.008*""sabah"" + 0.008*""tangan"" + 0.007*""kaum"" + 0.007*""islam"" + 0.007*""sosial""')","(16, u'0.009*""laksana"" + 0.009*""sekolah"" + 0.007*""status"" + 0.006*""wujud"" + 0.005*""ancang"" + 0.005*""sukan"" + 0.005*""daftar"" + 0.005*""rancang"" + 0.005*""kaum"" + 0.004*""libat""')","(17, u'0.010*""sekolah"" + 0.010*""laksana"" + 0.007*""jenayah"" + 0.007*""kr1m"" + 0.007*""tetap"" + 0.006*""ajar"" + 0.006*""tangan"" + 0.006*""cegah"" + 0.005*""libat"" + 0.005*""sabah""')","(18, u'0.029*""sabah"" + 0.023*""tetap"" + 0.022*""bekal"" + 0.019*""laju"" + 0.019*""elektrik"" + 0.019*""ganggu"" + 0.018*""kenderaan"" + 0.017*""had"" + 0.013*""sarawak"" + 0.013*""pandu""')","(19, u'0.013*""laksana"" + 0.009*""sekolah"" + 0.008*""ajar"" + 0.007*""status"" + 0.006*""kesan"" + 0.006*""libat"" + 0.005*""sabah"" + 0.005*""ancang"" + 0.005*""rancang"" + 0.005*""jauh""')"
"(0, u'0.034*""sekolah"" + 0.016*""sabah"" + 0.015*""kaum"" + 0.013*""murid"" + 0.011*""sarawak"" + 0.010*""wakil"" + 0.010*""semenanjung"" + 0.010*""laksana"" + 0.009*""belanja"" + 0.009*""ajar""')","(1, u'0.012*""laksana"" + 0.011*""sabah"" + 0.009*""siasat"" + 0.008*""tetap"" + 0.007*""gaji"" + 0.006*""arak"" + 0.006*""timbang"" + 0.006*""banjir"" + 0.005*""suruhanjaya"" + 0.005*""ajar""')","(2, u'0.018*""ajar"" + 0.013*""islam"" + 0.012*""sabah"" + 0.011*""kanak"" + 0.011*""bahasa"" + 0.011*""arak"" + 0.010*""tetap"" + 0.009*""sarawak"" + 0.009*""agama"" + 0.008*""libat""')","(3, u'0.010*""laksana"" + 0.009*""status"" + 0.007*""ajar"" + 0.006*""rancang"" + 0.005*""sabah"" + 0.005*""sekolah"" + 0.005*""sarawak"" + 0.005*""ancang"" + 0.005*""perinci"" + 0.005*""libat""')","(4, u'0.029*""agama"" + 0.013*""islam"" + 0.011*""tangan"" + 0.011*""mati"" + 0.010*""ajar"" + 0.010*""sekolah"" + 0.010*""nilai"" + 0.009*""rungut"" + 0.009*""tetap"" + 0.009*""banjir""')","(5, u'0.018*""1mdb"" + 0.009*""ajar"" + 0.008*""laksana"" + 0.007*""arak"" + 0.007*""aabar"" + 0.007*""pac"" + 0.007*""siasat"" + 0.007*""bayar"" + 0.006*""ipic"" + 0.005*""investment""')","(6, u'0.012*""laksana"" + 0.011*""sekolah"" + 0.008*""ajar"" + 0.007*""status"" + 0.007*""rancang"" + 0.006*""kesan"" + 0.006*""ancang"" + 0.005*""sarawak"" + 0.005*""libat"" + 0.005*""sabah""')","(7, u'0.022*""tetap"" + 0.011*""sekolah"" + 0.011*""ajar"" + 0.011*""arak"" + 0.010*""lulus"" + 0.009*""kwsp"" + 0.008*""masing"" + 0.008*""tanam"" + 0.008*""labuh"" + 0.007*""tangan""')","(8, u'0.010*""laksana"" + 0.007*""ajar"" + 0.007*""status"" + 0.007*""sekolah"" + 0.007*""sarawak"" + 0.006*""kesan"" + 0.006*""sabah"" + 0.005*""gst"" + 0.005*""kaji"" + 0.005*""ancang""')","(9, u'0.019*""sarawak"" + 0.015*""minyak"" + 0.013*""gas"" + 0.010*""sabah"" + 0.010*""ibu"" + 0.008*""tetap"" + 0.008*""royalti"" + 0.008*""tuju"" + 0.008*""tunggal"" + 0.008*""nilai""')","(10, u'0.003*""syarak"" + 0.003*""permai"" + 0.002*""manual"" + 0.001*""labour"" + 0.001*""jumbo"" + 0.001*""mfrdb"" + 0.001*""mh170"" + 0.001*""chun"" + 0.001*""america"" + 0.001*""lynch""')","(11, u'0.009*""hakim"" + 0.009*""rayu"" + 0.009*""anwar"" + 0.008*""ibrahim"" + 0.007*""tetap"" + 0.006*""laksana"" + 0.005*""belanja"" + 0.005*""rancang"" + 0.005*""wujud"" + 0.005*""sabah""')","(12, u'0.011*""laksana"" + 0.007*""sekolah"" + 0.007*""sabah"" + 0.006*""kesan"" + 0.006*""status"" + 0.006*""ajar"" + 0.005*""jauh"" + 0.005*""nilai"" + 0.005*""milik"" + 0.005*""ancang""')","(13, u'0.036*""to"" + 0.034*""the"" + 0.021*""of"" + 0.019*""in"" + 0.018*""be"" + 0.014*""is"" + 0.014*""or"" + 0.013*""jelas"" + 0.012*""prosiding"" + 0.011*""halang""')","(14, u'0.011*""laksana"" + 0.009*""sekolah"" + 0.007*""ajar"" + 0.006*""sabah"" + 0.006*""status"" + 0.006*""kesan"" + 0.006*""libat"" + 0.006*""jauh"" + 0.005*""jenayah"" + 0.004*""tangan""')","(15, u'0.004*""kia"" + 0.004*""zika"" + 0.003*""cctv"" + 0.003*""tr"" + 0.003*""perantis"" + 0.003*""dun"" + 0.003*""tukang"" + 0.002*""menyakinkan"" + 0.002*""myberas"" + 0.001*""fisibiliti""')","(16, u'0.019*""kaum"" + 0.013*""cina"" + 0.012*""1mdb"" + 0.012*""melayu"" + 0.011*""arak"" + 0.011*""tangan"" + 0.010*""bangsa"" + 0.010*""padu"" + 0.009*""rungut"" + 0.009*""tetap""')","(17, u'0.021*""tetap"" + 0.019*""sabah"" + 0.012*""tangan"" + 0.012*""bekal"" + 0.011*""sosial"" + 0.011*""sarawak"" + 0.010*""laju"" + 0.010*""elektrik"" + 0.010*""asli"" + 0.010*""ganggu""')","(18, u'0.011*""golong"" + 0.008*""belia"" + 0.007*""jenayah"" + 0.007*""bayar"" + 0.007*""islam"" + 0.007*""ajar"" + 0.007*""tetap"" + 0.007*""graduan"" + 0.006*""agama"" + 0.006*""mesir""')","(19, u'0.010*""laksana"" + 0.007*""sekolah"" + 0.007*""sabah"" + 0.007*""libat"" + 0.006*""sarawak"" + 0.005*""kesan"" + 0.005*""ajar"" + 0.005*""status"" + 0.005*""bayar"" + 0.005*""rancang""')"
"(0, u'0.011*""laksana"" + 0.009*""sekolah"" + 0.008*""ajar"" + 0.007*""status"" + 0.007*""sabah"" + 0.006*""jauh"" + 0.006*""kesan"" + 0.005*""hospital"" + 0.005*""rancang"" + 0.005*""libat""')","(1, u'0.011*""laksana"" + 0.010*""ajar"" + 0.008*""sekolah"" + 0.007*""sabah"" + 0.006*""libat"" + 0.005*""jenayah"" + 0.005*""ancang"" + 0.005*""rancang"" + 0.005*""status"" + 0.004*""jauh""')","(2, u'0.014*""laksana"" + 0.010*""sabah"" + 0.007*""banjir"" + 0.006*""kesan"" + 0.006*""status"" + 0.006*""sekolah"" + 0.005*""sarawak"" + 0.005*""gst"" + 0.005*""rancang"" + 0.005*""bayar""')","(3, u'0.020*""tetap"" + 0.014*""kwsp"" + 0.012*""labuh"" + 0.010*""tanam"" + 0.010*""tangan"" + 0.009*""hidup"" + 0.009*""pingat"" + 0.009*""padi"" + 0.008*""arak"" + 0.007*""polisi""')","(4, u'0.030*""sabah"" + 0.026*""tetap"" + 0.024*""bekal"" + 0.022*""laju"" + 0.022*""elektrik"" + 0.021*""ganggu"" + 0.020*""kenderaan"" + 0.018*""had"" + 0.014*""pandu"" + 0.014*""sarawak""')","(5, u'0.011*""laksana"" + 0.011*""sabah"" + 0.009*""sarawak"" + 0.008*""sekolah"" + 0.007*""ajar"" + 0.006*""status"" + 0.005*""libat"" + 0.005*""kesan"" + 0.005*""kenal"" + 0.005*""siasat""')","(6, u'0.019*""rayu"" + 0.017*""anwar"" + 0.017*""hakim"" + 0.017*""ibrahim"" + 0.010*""tetap"" + 0.008*""dengar"" + 0.007*""peguambela"" + 0.006*""batal"" + 0.006*""shafee"" + 0.006*""panggil""')","(7, u'0.024*""sekolah"" + 0.021*""to"" + 0.020*""the"" + 0.013*""of"" + 0.011*""in"" + 0.011*""kaum"" + 0.010*""be"" + 0.009*""murid"" + 0.008*""wakil"" + 0.008*""is""')","(8, u'0.012*""sabah"" + 0.012*""arak"" + 0.010*""siasat"" + 0.010*""laksana"" + 0.008*""banjir"" + 0.007*""uji"" + 0.007*""hak"" + 0.007*""suruhanjaya"" + 0.006*""aset"" + 0.006*""gaji""')","(9, u'0.007*""rancang"" + 0.006*""libat"" + 0.006*""status"" + 0.006*""kesan"" + 0.006*""tangan"" + 0.006*""laksana"" + 0.005*""sabah"" + 0.004*""bekal"" + 0.004*""hospital"" + 0.004*""sakit""')","(10, u'0.014*""agama"" + 0.011*""kaum"" + 0.011*""tetap"" + 0.010*""sabah"" + 0.010*""ajar"" + 0.010*""tangan"" + 0.009*""arak"" + 0.008*""rungut"" + 0.008*""islam"" + 0.007*""sarawak""')","(11, u'0.004*""bruit"" + 0.003*""hemodialysis"" + 0.003*""adr"" + 0.003*""menyalahgunakan"" + 0.002*""adun"" + 0.001*""industry"" + 0.001*""latif"" + 0.001*""daily"" + 0.001*""dunloppilo"" + 0.001*""shen""')","(12, u'0.011*""laksana"" + 0.008*""sekolah"" + 0.008*""ajar"" + 0.007*""status"" + 0.006*""kesan"" + 0.005*""sarawak"" + 0.005*""sabah"" + 0.005*""libat"" + 0.005*""jauh"" + 0.005*""ancang""')","(13, u'0.022*""ajar"" + 0.019*""sekolah"" + 0.019*""tetap"" + 0.014*""arak"" + 0.010*""timbang"" + 0.010*""agama"" + 0.008*""mati"" + 0.008*""lulus"" + 0.008*""islam"" + 0.007*""leluasa""')","(14, u'0.012*""laksana"" + 0.008*""ajar"" + 0.007*""sekolah"" + 0.007*""status"" + 0.006*""libat"" + 0.005*""kesan"" + 0.005*""perinci"" + 0.005*""jauh"" + 0.005*""ancang"" + 0.005*""bayar""')","(15, u'0.010*""sekolah"" + 0.010*""laksana"" + 0.007*""status"" + 0.007*""ajar"" + 0.005*""ancang"" + 0.005*""libat"" + 0.005*""jauh"" + 0.005*""sabah"" + 0.005*""rancang"" + 0.005*""kesan""')","(16, u'0.003*""batching"" + 0.002*""ipoh"" + 0.002*""juru"" + 0.002*""sabah"" + 0.002*""tetap"" + 0.002*""sekolah"" + 0.001*""plaza"" + 0.001*""plant"" + 0.001*""alkohol"" + 0.001*""sera""')","(17, u'0.006*""uitm"" + 0.005*""mh370"" + 0.005*""ajar"" + 0.004*""sabah"" + 0.004*""permit"" + 0.003*""kampus"" + 0.003*""hudud"" + 0.003*""obama"" + 0.003*""laksana"" + 0.003*""hilang""')","(18, u'0.016*""tetap"" + 0.014*""sekolah"" + 0.011*""jenayah"" + 0.010*""tangan"" + 0.009*""asli"" + 0.009*""sosial"" + 0.009*""kr1m"" + 0.008*""uec"" + 0.007*""agama"" + 0.007*""sabah""')","(19, u'0.017*""sarawak"" + 0.012*""minyak"" + 0.011*""gas"" + 0.010*""sabah"" + 0.008*""ibu"" + 0.007*""libat"" + 0.007*""royalti"" + 0.007*""tunggal"" + 0.007*""nilai"" + 0.007*""tangan""')"
"(0, u'0.011*""laksana"" + 0.009*""sekolah"" + 0.008*""ajar"" + 0.007*""kesan"" + 0.006*""status"" + 0.006*""sabah"" + 0.005*""sarawak"" + 0.004*""tangan"" + 0.004*""ancang"" + 0.004*""libat""')","(1, u'0.010*""ajar"" + 0.010*""sekolah"" + 0.009*""laksana"" + 0.007*""sabah"" + 0.006*""bekal"" + 0.006*""status"" + 0.006*""hospital"" + 0.005*""jauh"" + 0.005*""sarawak"" + 0.005*""libat""')","(2, u'0.013*""tetap"" + 0.010*""jenayah"" + 0.010*""sekolah"" + 0.009*""kr1m"" + 0.007*""cegah"" + 0.007*""esscom"" + 0.007*""tangan"" + 0.006*""sarawak"" + 0.006*""laksana"" + 0.006*""tuju""')","(3, u'0.045*""sekolah"" + 0.020*""kaum"" + 0.016*""murid"" + 0.013*""wakil"" + 0.012*""hakikat"" + 0.012*""asli"" + 0.012*""lembaga"" + 0.011*""hak"" + 0.011*""semenanjung"" + 0.011*""belanja""')","(4, u'0.017*""kaum"" + 0.013*""1mdb"" + 0.012*""cina"" + 0.011*""arak"" + 0.010*""tangan"" + 0.010*""melayu"" + 0.009*""bangsa"" + 0.009*""tetap"" + 0.009*""padu"" + 0.009*""akibat""')","(5, u'0.001*""ajar"" + 0.001*""laksana"" + 0.001*""sekolah"" + 0.001*""sabah"" + 0.001*""tangan"" + 0.000*""siasat"" + 0.000*""tetap"" + 0.000*""status"" + 0.000*""libat"" + 0.000*""wujud""')","(6, u'0.011*""laksana"" + 0.009*""sekolah"" + 0.008*""ajar"" + 0.006*""rancang"" + 0.005*""ancang"" + 0.005*""milik"" + 0.005*""status"" + 0.005*""kesan"" + 0.005*""libat"" + 0.005*""wujud""')","(7, u'0.030*""agama"" + 0.011*""banjir"" + 0.011*""tukar"" + 0.011*""rungut"" + 0.010*""tangan"" + 0.010*""islam"" + 0.009*""tuju"" + 0.009*""sekolah"" + 0.009*""sabah"" + 0.009*""umur""')","(8, u'0.012*""laksana"" + 0.007*""status"" + 0.007*""ajar"" + 0.007*""kesan"" + 0.006*""sekolah"" + 0.006*""libat"" + 0.006*""jauh"" + 0.006*""sabah"" + 0.005*""rancang"" + 0.005*""ancang""')","(9, u'0.025*""ajar"" + 0.025*""sekolah"" + 0.022*""tetap"" + 0.017*""arak"" + 0.011*""lulus"" + 0.010*""masing"" + 0.009*""uec"" + 0.009*""iktiraf"" + 0.008*""minum"" + 0.008*""sijil""')","(10, u'0.014*""tetap"" + 0.014*""to"" + 0.013*""the"" + 0.009*""kwsp"" + 0.009*""of"" + 0.008*""labuh"" + 0.008*""in"" + 0.007*""tanam"" + 0.007*""tangan"" + 0.007*""be""')","(11, u'0.008*""laksana"" + 0.007*""sekolah"" + 0.006*""ajar"" + 0.006*""sabah"" + 0.005*""tangan"" + 0.005*""status"" + 0.005*""libat"" + 0.005*""api"" + 0.004*""islam"" + 0.004*""senjata""')","(12, u'0.015*""sabah"" + 0.012*""laksana"" + 0.011*""arak"" + 0.011*""siasat"" + 0.008*""banjir"" + 0.007*""lulus"" + 0.007*""bahasa"" + 0.007*""suruhanjaya"" + 0.007*""uji"" + 0.006*""tetap""')","(13, u'0.003*""kaum"" + 0.002*""tetap"" + 0.002*""tangan"" + 0.002*""sekolah"" + 0.001*""sabah"" + 0.001*""arak"" + 0.001*""akibat"" + 0.001*""bangsa"" + 0.001*""mati"" + 0.001*""padu""')","(14, u'0.008*""laksana"" + 0.008*""status"" + 0.006*""sabah"" + 0.005*""jauh"" + 0.005*""ajar"" + 0.004*""wujud"" + 0.004*""bayar"" + 0.004*""kenderaan"" + 0.004*""mas"" + 0.003*""khas""')","(15, u'0.017*""ajar"" + 0.013*""islam"" + 0.010*""tetap"" + 0.010*""bahasa"" + 0.010*""kanak"" + 0.009*""arak"" + 0.009*""sabah"" + 0.009*""agama"" + 0.007*""sarawak"" + 0.007*""libat""')","(16, u'0.010*""ajar"" + 0.009*""laksana"" + 0.009*""sekolah"" + 0.007*""status"" + 0.005*""libat"" + 0.005*""jauh"" + 0.005*""sarawak"" + 0.005*""nilai"" + 0.005*""ancang"" + 0.004*""kesan""')","(17, u'0.028*""sabah"" + 0.024*""tetap"" + 0.021*""bekal"" + 0.019*""laju"" + 0.018*""elektrik"" + 0.018*""ganggu"" + 0.017*""kenderaan"" + 0.016*""had"" + 0.013*""sarawak"" + 0.013*""tangan""')","(18, u'0.015*""asli"" + 0.014*""sosial"" + 0.014*""tetap"" + 0.014*""sekolah"" + 0.013*""uec"" + 0.011*""tangan"" + 0.011*""lembaga"" + 0.010*""sijil"" + 0.009*""agama"" + 0.009*""bumiputera""')","(19, u'0.015*""sabah"" + 0.011*""laksana"" + 0.011*""sarawak"" + 0.008*""sekolah"" + 0.008*""ajar"" + 0.007*""kenal"" + 0.006*""belanja"" + 0.006*""status"" + 0.006*""siasat"" + 0.005*""libat""')"
