1515589433.954637,0.29264068649315161,0.42679656401098376,0.57488552888108224,0.39907556604825717,0.29455770506201617,0.40134876977795902,0.27403839837039651,0.36634334577284977,0.3735980692847285,0.24094265360988856,0.36442272873113135
1515589540.461038,0.3774240220903477,0.21856606693123659,0.28297622077461926,0.36783107942920962,0.4111076527941499,0.36634334577284977,0.42781449022274221,0.35482150287873671,0.31535721223601398,0.73213742195449361,0.38543790150843993
1515589648.096288,0.59067788542361832,0.35891911926786313,0.29465532893952273,0.32406525014637361,0.26774804275937675,0.21856606693123667,0.39266051011681263,0.26741069318607247,0.44623422092879317,0.29699115335055398,0.34579282710502229
1515589758.238206,0.46712316975677276,0.44322239764091786,0.3489472714833855,0.30396133646508983,0.30819662756444066,0.41533357922523362,0.36056567013680563,0.25015132361629711,0.39293696760131613,0.32547255919501716,0.36159109026852765
1515589873.188999,0.29165076404615109,0.41968463184702892,0.31963206650722353,0.20658071362738703,0.34996238736170998,0.29154749609463171,0.39477159987665333,0.31318447049156234,0.29525163482845379,0.26646794111898975,0.31487337057997922
1515589980.625079,0.40109292094270882,0.29867074165799701,0.73213742195449361,0.40901652472264044,0.40769408476707492,0.2439065102318286,0.31938022843908404,0.36111357954438844,0.27568886966274331,0.35021148614727043,0.37989123680702297
1515590091.021425,0.26774596543720575,0.22044424800342566,0.27628523945080719,0.40652516533158767,0.28817077579114792,0.34021313161428068,0.31298931274608777,0.24343552407621702,0.34564772120310272,0.35580025784398578,0.30572573414978482
1515590200.172816,0.43587618274543127,0.40725357565785919,0.28361770310800566,0.28727203281499991,0.27790569940278631,0.34965744697036577,0.36057166444785443,0.30084738640949238,0.27209715711289206,0.39087078189216584,0.33659696305618525
1515590309.194229,0.29566898710739037,0.73213742195449349,0.39242047223271448,0.35301294339843503,0.38541473850669378,0.30792479887984076,0.53289115622515926,0.29150933205011614,0.36634334577284983,0.33669238387945755,0.39940155800071508
1515590417.316499,0.33947059571705368,0.31524127166440635,0.53529637622101589,0.28360138666079004,0.29657138933067589,0.34471970561303056,0.33665010246945037,0.37366473665431615,0.41225143444860934,0.29225848390776088,0.35297254826871094
1515590526.741654,0.23320254577763241,0.39979216886639779,0.3474101107439459,0.37986152555819258,0.29593330647550414,0.38636547699696838,0.34605569428234273,0.39729286657699853,0.2911978194325569,0.29292590806326363,0.33700374227738028
1515590629.954052,0.26435256878226138,0.37917937584129557,0.35037449718281738,0.2765094969333351,0.6961937295264653,0.35517815564073119,0.34202456295741041,0.39208655753165456,0.3411307127299959,0.30415407754261159,0.37011837346685783
1515590731.674865,0.26712449962340234,0.29850409573434011,0.33727525177204865,0.65630833565931368,0.33354944040023166,0.41310434645452582,0.42064328651376554,0.29873475415508266,0.37605437152484111,0.32145372491788443,0.37227521067554359
1515590839.29888,0.35403265675277584,0.43502263938588104,0.30396133646508983,0.29689518813987181,0.2761302634655679,0.37586990663822856,0.38007051962109439,0.28320094117639366,0.40780247330052266,0.25244083595140998,0.33654267608968358
1515590948.956322,0.29923919740915705,0.42226657541960205,0.31183997366046423,0.26338704166165589,0.23904450590970217,0.73213742195449338,0.32639490196407439,0.30848857442202265,0.2741460867071851,0.29234073657781667,0.34692850156861738
1515591058.900474,0.44402765826870583,0.37135171207236362,0.73213742195449361,0.3468223827007203,0.37649408264921252,0.44523668428117719,0.35013000823807677,0.46712316975677276,0.24962613397850456,0.26605610034939592,0.40490053542494231
1515591175.378037,0.42880430283660126,0.34406647887441577,0.42381224683303503,0.40209621128126916,0.45702561223653132,0.37026482883923884,0.34276532210081523,0.28275719089493817,0.31634744045961261,0.40418545910049558,0.37721250934569528
1515591290.846216,0.42381224683303509,0.3487236126738068,0.3183124858289651,0.33652870567353393,0.21635703248138735,0.36383125307990832,0.36506812438631492,0.36195502847481098,0.25274302481413946,0.30388533206284485,0.32912168463087466
1515591406.788036,0.27316643489538917,0.38000370825457164,0.34113538369576368,0.37005000956767209,0.30988172211649162,0.34758171873823784,0.36634334577284977,0.42140127143902661,0.3543492397971858,0.73213742195449361,0.38960502562316818
1515591520.146263,0.38407627569876446,0.31602315024162103,0.33984163089737135,0.25385674092866478,0.73213742195449361,0.19833721181464187,0.42827992538916615,0.27247420349918039,0.30346776422231525,0.41251478394401647,0.36410091085902352
1515591630.238907,0.35414449523444502,0.39619377591688076,0.33373746840923613,0.29867074165799695,0.27030717300577833,0.40879984923366097,0.24546271851127183,0.73213742195449338,0.31449435615040083,0.33511045529755523,0.36890584553717193
1515591743.138099,0.29050151267125884,0.39404638371642281,0.29596335977518706,0.30705023572757484,0.26646794111898975,0.29554006387476622,0.243535609003147,0.31508085456076373,0.6961937295264653,0.41310434645452576,0.35174840364291016
1515591853.191587,0.30183964352852832,0.2774420781855344,0.3027487055570422,0.37409698409701525,0.41310434645452565,0.3774240220903477,0.31324005727343468,0.26941866201112308,0.23404239300285093,0.52237020908637466,0.33857271012867773
1515591963.26114,0.2860435043947761,0.31083344048964634,0.28445594357558934,0.37601912537315529,0.32164082295253604,0.23457503081427716,0.40968833938592175,0.40901652472264044,0.26514698681917426,0.4130068916811761,0.33104266102088931
1515592076.380451,0.35515918818573244,0.3052277564046384,0.34546566659573763,0.39844307442318633,0.27561120603888267,0.40465237954213817,0.31885224138312773,0.37190285917024624,0.29308580946798157,0.31927326818985258,0.33876734494015237
1515592184.612935,0.39009329686805239,0.29414864264508539,0.73213822464616851,0.28630020361690545,0.25059983797471613,0.3613786600694272,0.27148082276757324,0.42828537160183283,0.46758309374160445,0.3696582175540376,0.38516663714854038
1515592294.504648,0.42140127143902661,0.2953856635816462,0.30084738640949238,0.4612321971803266,0.34802890299847739,0.4206432865137657,0.3814108695989179,0.40652516533158767,0.73213742195449338,0.27665600709960625,0.40442681721073404
1515592402.673164,0.46605199114087387,0.24896935395302858,0.32470535746601492,0.33995632087760475,0.34349165225437206,0.27005322409418864,0.38876682179427285,0.35008435435798457,0.33910763092994556,0.29024719459345311,0.33614339014617389
1515592511.782759,0.33330755547561947,0.39225259006503177,0.38094356681834224,0.40594100186531268,0.73213742195449338,0.35544830625676616,0.31802283129065401,0.3054062160609694,0.3911497498512202,0.2542610698782844,0.38688703095166938
1515592625.93168,0.3385385340782634,0.36251933600807529,0.26700130440590952,0.27306609351860872,0.35105629650854536,0.2057798272523062,0.38047096427658678,0.38498118295648076,0.27286291279290487,0.39804867927653781,0.32343251310742188
1515592733.767032,0.34875136559453912,0.3489472714833855,0.35991599879645741,0.27403839837039651,0.4618186251280828,0.32145372491788443,0.29910100364656977,0.32745620880701154,0.24377887991041503,0.41310434645452576,0.33983658231092678
1515592842.585822,0.28308269100405126,0.35389844139955307,0.40652516533158767,0.27144147864510049,0.25411664506063414,0.73213742195449361,0.32741756518614484,0.42948238869293565,0.35504943821999446,0.34221891843443386,0.37553701539289286
1515592957.973906,0.29200906570309254,0.32241643218146276,0.35452658940088483,0.37649408264921247,0.25828149001127709,0.37151866922831156,0.34875136559453923,0.38887544516311923,0.30022177946171336,0.73213742195449338,0.3745232341348107
1515593073.556585,0.3489472714833855,0.33032087090374163,0.41250050183871123,0.33057521686160535,0.37399983836569312,0.41216695805525927,0.32833397466357195,0.27403839837039651,0.38638379388305399,0.30084738640949238,0.34981142108349111
1515593181.95019,0.3600893208456607,0.28997778885064773,0.37036204476777518,0.34674711212392773,0.46787958623061421,0.42521723431521147,0.30084738640949238,0.37281207902877478,0.30741867683278806,0.73213742195449349,0.39734886513593859
1515593297.377555,0.35737031871113789,0.32065418125388867,0.30084738640949238,0.44402765826870583,0.30191183532811572,0.27815907327512768,0.34541623926293619,0.26755764074761601,0.36214811201457431,0.1948584420029485,0.31729508872745432
1515593408.827191,0.32886709637472522,0.73213742195449361,0.45973488500655202,0.25490765343737171,0.36171712988874594,0.35483681650539933,0.2856980784049975,0.28435086390284847,0.41310434645452576,0.36941195655736553,0.38447662484870249
1515593516.212089,0.18944290469330877,0.3467677861740226,0.28841373837469952,0.41491740210967115,0.30084738640949243,0.26453600546361444,0.73213742195449338,0.39208655753165467,0.34767359247863572,0.38011397348314663,0.36569367686727394
1515593626.492532,0.27058311731852369,0.32334868644455167,0.42140127143902661,0.32145372491788443,0.43946929857493666,0.40058066809534199,0.3149530191876016,0.39225259006503171,0.29414365884739607,0.73213742195449338,0.39103234568447875
1515593737.622969,0.27547072665081918,0.32180068602377465,0.36902406351936734,0.41052988087232628,0.30663076413160928,0.31789111847279278,0.30396133646508983,0.2860435043947761,0.36345241633898551,0.46806597299336294,0.34228704698629037
1515593845.725088,0.24198610376717017,0.36467221173838837,0.29006401285418287,0.42827992538916637,0.4837219376176683,0.35099620995156372,0.3987379355113459,0.2799273134311554,0.35697871398156245,0.22864001433366479,0.34240043785758684
1515593951.447988,0.43936966521931958,0.31853843754270322,0.44832803417617012,0.29867074165799701,0.27023233094533733,0.32222445848502518,0.3541341275890808,0.37044408859394656,0.6961937295264653,0.2479688655477954,0.37661044792838405
1515594054.920888,0.30641662465007219,0.30274396196698439,0.26628747661715091,0.32084062687293802,0.42064328651376559,0.37202630142648568,0.35011567625354684,0.31216695777441245,0.52871482863984154,0.3967295675976355,0.35766853083128336
1515594161.93698,0.3644083691328574,0.37649408264921252,0.38541473850669372,0.30888789088226498,0.36634334577284983,0.30396133646508983,0.35135117807108862,0.52278165880348348,0.29788640656876175,0.2701466964313356,0.35476757032836381
1515594266.761236,0.34183898785146949,0.2388762450827909,0.42826903277129968,0.34280312543243058,0.28808665873865136,0.19170753187511375,0.33725810008719931,0.34963882673853242,0.36603646482292174,0.36213664005860108,0.32466516134590107
1515594369.947796,0.41310434645452576,0.4130572486261837,0.37649408264921247,0.26274189566565764,0.32364268550983266,0.3496450908127704,0.25309962652030904,0.30625847673516893,0.2008514124109643,0.73213742195449361,0.36310322873391182
1515594473.882016,0.28448819520222546,0.41310434645452582,0.29147867663658411,0.40213824939327908,0.41123930251260266,0.73213742195449361,0.2352752084902483,0.30086460476116617,0.32151223508501542,0.31575493405161581,0.3707993174541756
1515594576.486939,0.2932266001465228,0.21680282540179982,0.30888789088226493,0.30396133646508977,0.37605437152484106,0.28169290020941945,0.31134145067968588,0.32133589267423768,0.42827992538916621,0.2351534410393375,0.30767366344123653
1515594679.819583,0.73213742195449338,0.34323425174151573,0.21667512514135973,0.33035647977765048,0.4208038115918315,0.19586755614742665,0.3095546172907539,0.38000370825457147,0.38146556057964948,0.26274189566565764,0.357284042814491
1515594785.625818,0.32145372491788443,0.60268243259619703,0.32604663000609879,0.37649408264921236,0.34604498735884825,0.57746914446563391,0.30913138104893817,0.35118289033519162,0.43602963840942854,0.36787420059602854,0.40144091123834613
1515594894.952028,0.363029254653227,0.29559296723975576,0.33440807505060788,0.34947651125767043,0.73213742195449338,0.28727938866351133,0.31565065896801708,0.49939734920482814,0.3569950842076085,0.3235281008129321,0.38574948120126518
1515595003.750975,0.42855692824160502,0.41661092843876235,0.26182883882829311,0.34920479018911166,0.38854989187472933,0.21783293779930943,0.37366055527689168,0.27818687771770489,0.36634334577284977,0.28294349939877583,0.33637185935380332
1515595105.674705,0.36643846129673718,0.18666438606368346,0.38941483828742973,0.29858065083338947,0.40764369102302422,0.28860724788945968,0.28315001049541622,0.28854572127631772,0.34796552455548957,0.23068913311576872,0.30876996648367155
1515595210.187426,0.39197041417030876,0.30084738640949238,0.29266563692945596,0.30777023786682178,0.35434650967355857,0.27515426866024295,0.73213742195449338,0.25996463096221328,0.30398486429964888,0.43475137885292964,0.36535927497791659
1515595316.994533,0.28496854744695521,0.30084738640949238,0.73213742195449338,0.29223934492652248,0.42064328651376554,0.41051137400068916,0.380842723882581,0.35827754155643116,0.38068541782133725,0.40616975982575615,0.39673228043380238
1515595421.5668,0.28399673805647635,0.1786097181313776,0.31436945251107135,0.40165439679775944,0.41310434645452582,0.32145372491788438,0.31411950134882483,0.35508688425034712,0.43195758554086011,0.33405549525745265,0.33484078432665798
1515595524.543297,0.44992139966505429,0.24874992092277465,0.68327808417959779,0.27718584816838276,0.33053059253909367,0.41161937405517329,0.34623180875281628,0.37364297887356634,0.40901652472264044,0.34202456295741046,0.38722010948365099
1515595628.520208,0.42827992538916621,0.32170336814863904,0.30084738640949238,0.35379842563145142,0.42064328651376559,0.35637434378767513,0.29803672930522807,0.37135171207236367,0.28397319364554746,0.32205165389991602,0.34570600248032451
1515595735.338902,0.27070097482099359,0.73213742195449338,0.32944651497805111,0.31560494820378554,0.28570567248754808,0.41173324376404202,0.33041942726147167,0.30084738640949238,0.36528359448597703,0.44832803417617023,0.37902072185420255
1515595842.863848,0.29429209516321608,0.36498226749139995,0.36049867348784698,0.52871482863984165,0.36729668859406217,0.40722677213469982,0.73213742195449361,0.2864764213084528,0.29680309021524204,0.28074203267076053,0.39191702916600157
1515595947.260283,0.26862847869050155,0.32937328542705646,0.40147804256314618,0.40901652472264044,0.21852434444486457,0.37986152555819253,0.31955997241733314,0.33809461631060472,0.36082414792070028,0.26725107277112653,0.32926120108261664
1515596051.980923,0.32362327212343545,0.37135171207236362,0.31115349624273347,0.41595658978619426,0.28983016707138243,0.39126473523790689,0.73213742195449361,0.31271073183158382,0.40652516533158761,0.28756707678125015,0.38421203684329319
1515596157.082444,0.2958037391525028,0.36634334577284983,0.73213742195449361,0.26413810693789985,0.35567991865650239,0.24171661674499637,0.41745193090462163,0.26028060695298411,0.32351859800692229,0.33446629734324457,0.35915365824270173
1515596264.092168,0.32145372491788449,0.35906828818292597,0.42140127143902661,0.46460269714782676,0.26367392203679407,0.32700785567373775,0.73213742195449338,0.47972642548101724,0.34648945664248548,0.29266563692945591,0.40082267004056477
1515596371.462449,0.33883448060193727,0.39427973968150093,0.28270209511850836,0.36761787095488607,0.78276909122874871,0.38769456958728893,0.32145372491788449,0.32837425647179325,0.60268243259619703,0.29629462592083167,0.41027028870795768
1515596476.214365,0.24546271851127183,0.30281077114456412,0.30374598783152507,0.36634334577284977,0.24464767941307972,0.29554006387476622,0.38148445759918881,0.40652516533158767,0.73213742195449361,0.42948238869293565,0.37081800001262621
1515596584.619076,0.32130986097126268,0.37494821256838279,0.40992949978991583,0.41192428056733199,0.26376776673540187,0.73213742195449338,0.35921644363466443,0.23421310123737787,0.29559296723975564,0.36233763116917878,0.37653771858677654
1515596690.452022,0.33562690738509404,0.43810945830365561,0.3116812033159449,0.73213742195449349,0.31019602091345905,0.442903181662268,0.34623180875281623,0.38715808334070251,0.25990014002415524,0.29058628374985651,0.38545305094024462
1515596800.627286,0.36634334577284983,0.33258072606065936,0.32145372491788443,0.73213742195449338,0.38530000531301922,0.28802679259034691,0.38255747818288743,0.36186516561268411,0.27663027302500043,0.29304458150026413,0.3739939514930089
1515596907.518752,0.26605100305557217,0.60268243259619703,0.35171842467934561,0.27833176829645889,0.35173821116322845,0.37212204598959986,0.28062769029565204,0.32351859800692229,0.34566127302404626,0.42827992538916621,0.36007313724961887
1515597011.894281,0.45288360672319045,0.42679656401098376,0.44664893831142649,0.28973160450849106,0.30521064239126505,0.3857857934344241,0.35154228090737616,0.37649408264921252,0.26435417175339093,0.24048333107616857,0.35399310157659292
1515597117.122762,0.37135171207236367,0.41275810302307753,0.42064328651376554,0.33891127025641549,0.47972642548101724,0.22044424800342571,0.2594324714944124,0.38570118555403271,0.39630034306483719,0.38283618970295274,0.36681052351663002
1515597223.920439,0.37667934607689879,0.37731126495015482,0.35378430642801179,0.39635567858102111,0.442903181662268,0.26540829749307876,0.435419335377487,0.32792827531935242,0.73213742195449361,0.35689245587607471,0.40648195637188411
1515597329.820993,0.73213742195449361,0.38000370825457147,0.34691093326666278,0.32145372491788443,0.37050549800398624,0.27306609351860872,0.41341155356708781,0.40918849655572487,0.36520570668869523,0.36206065280473171,0.3973943789532447
1515597436.03565,0.32942777999350648,0.33329485667632552,0.26345403391433925,0.36171712988874583,0.25828135270631025,0.33147061790849752,0.57777946808271241,0.27219118213090565,0.39130385080988067,0.73213742195449361,0.38510576940657171
1515597539.299219,0.29199075362955357,0.27276045283035844,0.45360982513216885,0.24546271851127183,0.33404809597385177,0.34034102273720829,0.41123930251260254,0.19982947291237832,0.41554164521080938,0.41310434645452582,0.33779276359047283
1515597641.881777,0.41300689168117621,0.2508897039508548,0.3183124858289651,0.4119242805673321,0.27012965117625459,0.26857923935670602,0.34515824981908189,0.26223572595166866,0.39630934737970547,0.36419524277608745,0.33007408184878323
1515597754.942296,0.73213742195449361,0.38011397348314668,0.34955057836732994,0.40272610655385216,0.34894727148338545,0.40067383900693165,0.28629775661462809,0.45046709425160075,0.30041104530569573,0.37986152555819258,0.40311866125792567
