0.37591803867929224,0.3571960562955282,0.3949242739711808,0.30102298281219764,0.29773484576796627,0.459019164253168,0.3371001820261078,0.28153471287821275,0.31787726445312975,0.36962252472870893,0.3704891935147122,0.49271373084015624,0.34358066602125,0.31732818506292076,0.26383110585297226,0.3009419184289902,0.27731830871383945,0.41151118122809416,0.340763524503388,0.2437265357479649,0.34270771978898906
0.3527838588114367,0.33105106056292793,0.34839578572850155,0.25777994126930814,0.4812603243349386,0.4204999949533274,0.35835370594810645,0.3112245767923493,0.4859449677634499,0.25903772770073447,0.2679729202813904,0.37117814605198907,0.3083153564199698,0.4061108434122869,0.33900935711858693,0.4375605623316428,0.263493359958824,0.5237359775891716,0.3785232317078474,0.26064121580063987,0.35814364572687146
0.32816127901562175,0.30012514256278944,0.36082452920835584,0.446599313681897,0.3719858362824553,0.337062902546813,0.39587201196718935,0.29924183978097013,0.3923300943289817,0.3067055753462959,0.21731004466223328,0.32810719411816813,0.3778858409105354,0.4182745812075881,0.29631611157989335,0.4948609423351217,0.35820675411880776,0.5396893732852973,0.23588112676828898,0.25976841877754825,0.3532604456242425
0.47733884640476926,0.3178538740246848,0.3618304746555912,0.32608203784352535,0.4099540571177309,0.3738627441995931,0.3632959233117826,0.28553872257602436,0.3130356850616832,0.2845560364598482,0.22864086288490074,0.32579410244997453,0.353037550548735,0.3143885118876314,0.2654183490881841,0.3946770864439794,0.3169201566758682,0.36436636155609986,0.2181589508767355,0.2984884161075225,0.32966193750874323
0.41467820267498406,0.2986774922603878,0.38886206008089064,0.3461208987269719,0.3185346318022803,0.3199438186249224,0.35056871283305846,0.2704653251892829,0.30845465584320514,0.265606700563351,0.3170054442345641,0.3351424857386724,0.3262705199150349,0.3301272636405137,0.2057865446836536,0.354723671422575,0.21156622754461413,0.4126112036938103,0.2551547565305583,0.22735050649483202,0.3128825561249081
0.39597846050292107,0.21994795712365303,0.44832165775850996,0.3218930268496016,0.4536329539762862,0.4294969917574627,0.4078429461472732,0.2701475486776412,0.276053975574118,0.4223590939165215,0.24779130234829436,0.37747118464480695,0.4029250435188937,0.43232011804881065,0.28223365578685544,0.30416946602425277,0.3314708893958433,0.4654625375144802,0.32932372675061283,0.39827999435100614,0.36085612653339233
0.3726201546730794,0.280516501559353,0.3351531132843596,0.3254122020504653,0.5147349958667405,0.3560642376879187,0.4767035443084929,0.306119063592777,0.3580331900213444,0.3158359643781999,0.20707185370131104,0.3486616697704081,0.23820872234124826,0.38724548444158136,0.3420317773994096,0.3956595591092089,0.27322523320945835,0.4016336010752591,0.27158411360080725,0.35709626780097864,0.34318056249362006
0.2673563997225353,0.3350687137352491,0.353854730545855,0.36803959859242424,0.4758614555177368,0.3716193845233331,0.42759834050208695,0.3494280047787127,0.3825549992752811,0.34926832431292515,0.2925328200903792,0.3388444617681482,0.32392826053814433,0.438266534414751,0.31194855606791677,0.3481831078475909,0.2762640320977513,0.40723496377387375,0.37835491850019964,0.4759175706977505,0.36360625886513226
0.3626814112284325,0.3519048994159101,0.3089907278721983,0.2836930361189421,0.4781743776600732,0.3183697088086691,0.363513498749679,0.3619555361503167,0.4367793628069087,0.29060240182930236,0.25217004817340893,0.32755553525250325,0.23477828563666464,0.29884841836981557,0.4658290062399497,0.338119699631066,0.31621737871606675,0.5068398838243088,0.2693111686040722,0.2832155317608474,0.34247749584245674
0.41341608029625077,0.41392414248558973,0.49428006831906507,0.2716640689456632,0.35664254425300773,0.31108433548890513,0.3910141605556743,0.41768986783982776,0.36124804655769244,0.33629630053458454,0.2931501001915712,0.3753662322694724,0.390790685467755,0.31754407862345324,0.20368371324790355,0.43511304593757194,0.2541325551363291,0.4670056831788427,0.34219565268571434,0.26072017998877,0.35534807710018224
0.4348999449242984,0.3572888832756677,0.39355260641021683,0.4042157617107698,0.45232307453663834,0.3208749060441706,0.41323039646530846,0.33404067518692715,0.4204771345889057,0.3130660434482584,0.28788747608067145,0.4041162232367079,0.2791859403801097,0.3790625005266449,0.37370226307619125,0.4710799311337583,0.35509031198224517,0.44269239170814884,0.363965766578419,0.36561547431076746,0.3783183852802413
0.28441659076689235,0.19152978237319088,0.3313759074023644,0.28777848732767675,0.45408167767516006,0.2462969418584482,0.41916093707471225,0.23770916768513572,0.43733046988013474,0.3567046246761892,0.30600536945377343,0.37876247168645655,0.3863389009746843,0.2947929411137322,0.31246559658321144,0.31322062463998196,0.30314795559624585,0.37519680652144694,0.2644111195898673,0.26249730336048,0.3221611838119892
0.3853750561428529,0.41900290021610564,0.43740013095619207,0.3507438767541568,0.32805056029709795,0.3071258175109562,0.5058648763387339,0.3727582815721893,0.3273288292427104,0.40657812058807313,0.31549873332089134,0.3327950277833214,0.3386682754683207,0.3951675419104327,0.26872859084943296,0.49122231912849285,0.3587894038785794,0.48550114248122006,0.2298924757807904,0.28750918679362397,0.3672000573507087
0.43404134116724835,0.3434157919520456,0.3682683376960959,0.4303448629850902,0.3792042383908414,0.26890909776281213,0.3921547992898633,0.3646057510441188,0.44570741973348904,0.25011317547591305,0.2157455258600986,0.23667042275496497,0.43624575492803397,0.30549849125984607,0.3262905924582164,0.45369826625154347,0.37094347246299886,0.3761690799688081,0.23667042275496497,0.3600304228657849,0.349736363353139
0.31462159602043527,0.42788246595004675,0.3668235050737165,0.3127557715775473,0.4283558614411553,0.45515152417069604,0.41239003856711365,0.36911760515643366,0.3490864205856641,0.3530101373862055,0.3411942837674974,0.3231394149434518,0.2629471156342865,0.3803978563770312,0.34391531768774886,0.3572956507996382,0.2054211742901976,0.43736066481872315,0.2922565336356805,0.4498546937378601,0.35914888158105646
0.3973508915989198,0.3631082325616325,0.38801302364115114,0.388571162604048,0.38640308105830484,0.2646262399780567,0.4155204780402394,0.38517873017225296,0.4309100529935967,0.32856639158585643,0.301410164100537,0.2608518566888917,0.2624349770937332,0.3342624947077117,0.35690870783929063,0.3351126470860897,0.3773600033671454,0.4586377677356907,0.30202823225191566,0.4194594168702447,0.3578357275987655
0.3321443550249531,0.3629762333267853,0.24893174254245828,0.4601807949025914,0.5899726356986502,0.3018126768731481,0.4860936539779094,0.3083694007834278,0.36361699163926087,0.30415583938642543,0.2757313950159131,0.3779754383245689,0.2902027890981248,0.3297976280793102,0.49386125711257733,0.3596145140530508,0.3257945497497872,0.38801019689898575,0.2757313950159131,0.44163247458958066,0.365830298104671
0.47512657396112684,0.4458869530735162,0.4746235738122432,0.4408396287568501,0.517768687991335,0.23583407178227372,0.44246971693326725,0.4413892370144078,0.4459415014585993,0.25882278873035736,0.2643627548187713,0.2880832067042465,0.5413271156672627,0.34868126087428597,0.27239921340010076,0.4531686579181427,0.3858067137777249,0.3705585500913543,0.2631929041544842,0.39556229245565405,0.3880922701688002
0.30446804593019905,0.3255181363757499,0.3188859705041485,0.29998454468193314,0.44550037990320385,0.2731999728146473,0.4253664631011051,0.34621874809269537,0.3814417380553731,0.2590564381637294,0.23667042275496497,0.34559664321871747,0.3639530215683125,0.40094122756067374,0.3692337935762417,0.3127476607652351,0.298489431738829,0.33308333132003004,0.24744082596126643,0.3086336370868129,0.32982152165869344
0.4107301502484929,0.35633328688712634,0.48084399839323294,0.40121746570944816,0.373581226721138,0.28524005710749717,0.3663847747538067,0.35398227282741695,0.34534599418822576,0.3159526063025897,0.26673926347578514,0.26458636992820733,0.4337182220777784,0.32710499466522525,0.30128387614790064,0.30086703241409607,0.25082060954696106,0.33127502993090097,0.22327712919824788,0.29462553710112116,0.3341954948812599
0.3536225826980439,0.3276072838775507,0.3218202643648703,0.4244888756582017,0.4049311847211654,0.27021830745294884,0.2843053524450531,0.2673591212260672,0.37572431552944646,0.29832563375539756,0.355563017336211,0.32690985466880923,0.2955363485253817,0.38027918088616064,0.2762713325321782,0.4026106009432011,0.2981030448147738,0.331372561021259,0.3433912688425731,0.3545157798495852,0.33464779555744384
0.298658722268173,0.3157868308517558,0.4024994018883833,0.2593016930367888,0.357319794993758,0.18765697517993637,0.388190725202829,0.31578683085175574,0.3443653213805233,0.2868438874453308,0.2731655132811356,0.3291079281134134,0.2926680929831086,0.34015693216327086,0.311723668810746,0.3974580289188383,0.29269673066160173,0.3698107858119766,0.3507404554317439,0.33068445159710524,0.3222311385436087
0.31186642252489366,0.36406382793835895,0.3319880252490185,0.2504735816961411,0.3567942185348994,0.3217477433344713,0.3752745948575201,0.36406382793835895,0.3770002319781451,0.3221736557369598,0.21679391660168457,0.2860343692283541,0.3433864801768962,0.28687902381065433,0.34276191300050574,0.44798609713033166,0.2072883107009315,0.5514417103941334,0.2181589508767355,0.2901530567584513,0.32831649792337225
0.32466907417080415,0.35735907394530586,0.23595331690399254,0.38384990509841804,0.4557067973874475,0.36736499254382304,0.3165101149915193,0.33681958521996724,0.43530519662780776,0.2882857462209688,0.34140086920180485,0.3630620782016697,0.3064519355334648,0.3650578321173583,0.28867866622706734,0.3771584910094052,0.20679108391339743,0.3634864077337263,0.27021830745294884,0.4054453639954551,0.33947874192481764
