2018-01-10 14:11,0.31230161610755847,0.31230161610755847,0.3123016161075584,0.31230161610755847,0.3305652577214026,0.31230161610755847,0.31230161610755847,0.30123310931452174,0.3123016161075584,0.31230161610755847,0.31230161610755847,0.31230161610755847,0.32964036772322053,0.3438261769189863,0.3438261769189863,0.31230161610755847,0.32964036772322053,0.3123016161075584,0.3123016161075584,0.3123016161075584,0.3175477040913078
2018-01-10 14:13,0.3771813044563516,0.3296403677232206,0.3123016161075584,0.3771813044563516,0.3659447454146136,0.3771813044563516,0.3771813044563516,0.33807120017116093,0.37718130445635156,0.37718130445635156,0.33807120017116093,0.3438261769189863,0.31230161610755847,0.3305652577214026,0.31230161610755847,0.3659447454146136,0.32964036772322053,0.3771813044563516,0.3659447454146137,0.32964036772322053,0.3507231576956674
2018-01-10 14:16,0.33807120017116093,0.37718130445635156,0.3771813044563516,0.3664640665776318,0.33807120017116093,0.37718130445635156,0.3380712001711609,0.33807120017116093,0.33807120017116093,0.3771813044563516,0.3380712001711609,0.3771813044563516,0.33807120017116093,0.3659447454146137,0.33807120017116093,0.3659447454146137,0.33807120017116093,0.37718130445635156,0.33807120017116093,0.31230161610755847,0.35272275009820675
2018-01-10 14:18,0.33807120017116093,0.3380712001711609,0.338071200171161,0.338071200171161,0.33807120017116093,0.33807120017116093,0.3380712001711609,0.33807120017116093,0.34111481545820865,0.33807120017116093,0.3380712001711609,0.3380712001711609,0.33807120017116093,0.33807120017116093,0.338071200171161,0.37429574534474785,0.33807120017116093,0.33807120017116093,0.3210054982089133,0.33807120017116093,0.3391813230960802
2018-01-10 14:21,0.33807120017116093,0.3442815863118765,0.34428158631187655,0.37795577531273417,0.33807120017116093,0.3442815863118765,0.33252863308783953,0.338071200171161,0.34428158631187655,0.3210054982089132,0.3380712001711609,0.34428158631187655,0.34428158631187655,0.32161862228057314,0.3325286330878395,0.3325286330878395,0.31357416656743403,0.33807120017116093,0.32100549820891333,0.31357416656743403,0.3361182572568292
2018-01-10 14:23,0.3210054982089132,0.3210054982089133,0.3210054982089133,0.37795577531273417,0.3210054982089133,0.3410323531209404,0.34428158631187655,0.3229338082210787,0.3269729780807272,0.3210054982089132,0.3380712001711609,0.29326592743345914,0.3269729780807271,0.26949769359564296,0.3210054982089133,0.33807120017116093,0.24804161121314156,0.2892891026838591,0.32100549820891333,0.3135741665674341,0.3188499434213167
2018-01-10 14:26,0.32822285828292097,0.3265206958774115,0.30766374361632637,0.24730586266291307,0.26738730358879137,0.2837308888524126,0.22314914726570012,0.3287963315758919,0.27590468228088705,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.42056592429983725
2018-01-10 14:28,-1,-1,-1,-1,0.3254989793579683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.9337250510321017
2018-01-10 14:30,0.2639004692204434,0.1898419709930081,0.24389487966965523,0.24944310011879023,0.20203060158263467,0.2925943463579562,0.35718721438323037,0.30853183414325797,0.1874666400081116,0.23694973090494856,0.3207295917379237,0.32588191418001633,0.3100122994836677,0.29959135958603234,0.29631596940947624,0.32871626126282205,0.19964604824184842,0.28814725412912195,0.23662703308862093,0.19875275173834753,0.2668130635119957
2018-01-10 14:33,0.3674533869766204,0.38893047623909366,0.38284584788264897,0.3792062365110712,0.31700735153945336,0.402648167636504,0.3375466476076193,0.41801429119217515,0.3889304762390937,0.3564834037100852,0.40960474549476816,0.36745338697662033,0.3602763431181162,0.3391477705818543,0.3477328050616761,0.3442742602601407,0.3388806057980812,0.39031700211193215,0.35449865893825455,0.38225850152301105,0.368675518269941
2018-01-10 14:36,0.26915018387754996,0.2695149820446068,0.27103191141109384,0.28627722360088625,0.22484457201956007,0.26657094035700346,0.26832325031997717,0.26827222718194665,0.24675881371397673,0.26657094035700346,0.2681571708015965,0.2681571708015965,0.269123207263289,0.25169253727288066,0.26727954090532047,0.2879411013593695,0.26696022205916775,0.26697762317355156,0.2691152239521335,0.24685780556261872,0.2649788324017564
2018-01-10 14:38,0.2915143196040545,0.27657522706152493,0.36615184962610603,0.33987191884189283,0.26039144143600235,0.28669348733530253,0.35809512121805315,0.3062383968580472,0.26039144143600235,0.26507710580173127,0.3459710237686096,0.3167900142139388,0.35486657267783844,0.3334202020450722,0.344789658497204,0.32691457742440877,0.33254038468633135,0.31460432839934854,0.3627693202488429,0.3062383968580472,0.317495239401918
2018-01-10 14:40,0.26362089439330616,0.3105499078504182,0.33121119584242475,0.3050629348936393,0.3873628310514023,0.32168575777983555,0.380644335761091,0.3841211494331934,0.32843456204840793,-1,-1,-1,0.28801789417046925,-1,-1,-1,-1,-1,-1,-1,-0.33496442683879063
2018-01-10 14:43,0.3591152484936786,0.3571921540688045,0.35492710079512185,0.36985353164200263,0.32252658454706284,0.27800275655595597,0.37871566835272824,0.36158413822717944,0.3545086142595083,0.31348526928965104,0.32326650773119664,0.4019989873573885,0.3153772411237499,0.27117732043112397,0.35292292569087297,0.39807410672475585,0.27103445855440567,0.2820008903984915,0.38013767654099073,0.33138228915223145,0.33886417349684506
2018-01-10 14:46,0.28299167892924626,0.24413694863174457,0.2195350984579984,0.3415999639125298,0.27377419311674794,0.24413694863174457,0.3404626419712904,0.2551804989795948,0.2448292851671771,0.23241417833588818,0.2890835939138101,0.242397543780976,0.2322873018931638,0.30147872538926723,0.30617664172163794,0.2532354092869374,0.33974393996008195,0.2907141878180928,0.3259890154981206,0.2532382760960067,0.27567030357460287
2018-01-10 14:48,0.3502132995890001,0.3494515402443047,0.3925739484683362,0.4062313054586918,0.39450427844125846,0.3522669626404566,0.3556692015866705,0.36445971379419445,0.39096864909057805,0.35853402112389543,0.27849374715494174,0.4062313054586918,0.3789512323040455,0.35773532962031823,0.390968649090578,0.391314853853045,0.35604115299540207,0.398357490644702,0.3338480726991669,0.36806537352174573,0.3687440063890012
2018-01-10 14:51,0.38720246108756207,0.3446855408620074,0.34813513618601355,0.3872024610875622,0.41333576787790927,0.3609876684076698,0.4177761036378221,0.37715902877491136,0.3872024610875622,0.29490140588859964,0.2618882467529739,0.38720246108756207,0.335048198040075,0.31346477237838133,0.3446855408620074,0.3446855408620074,0.3322169713362487,0.27474514164280145,0.27420619601861984,0.31346477237838133,0.3450097938128339
2018-01-10 14:53,0.3824337962613362,0.36307499691148437,0.40755935155874196,0.38243379626133633,0.38243379626133633,0.38243379626133633,0.38243379626133633,0.38243379626133633,0.38243379626133633,0.36471040734229493,0.37583384063844594,0.3824337962613363,0.3824337962613362,0.3758338406384459,0.3824337962613363,0.38243379626133633,0.38243379626133633,0.3627986061407745,0.3824337962613363,0.3824337962613363,0.38019420954444494
2018-01-10 14:55,0.34326697858046,0.32774164172774595,0.2664473339955918,0.2664473339955918,0.3101950128078748,0.3411194773868401,0.3282645637874021,0.3101950128078748,0.3101950128078748,0.3269778731192646,0.26754320710650814,0.3101950128078748,0.306343421920218,0.2664473339955918,0.3762441699637594,0.38343743887669723,0.306343421920218,0.34654022554402186,0.3739889485052489,0.2795256559462828,0.31737295388014714
2018-01-10 14:58,0.2576317113466313,0.3164626091149532,0.31403730145687103,0.30726825326131085,0.3164626091149533,0.2544633818846366,0.314037301456871,0.30726825326131085,0.28410270107607993,0.2822618808326402,0.3072682532613108,0.30726825326131085,0.30726825326131085,0.3072682532613109,0.28410270107607993,0.3072682532613109,0.3136243120362669,0.3136243120362669,0.2822618808326402,0.26283986808418053,0.29733951715891227
2018-01-10 15:00,0.2891923711685548,0.30534024965402623,0.3010676633827538,0.2891923711685548,0.275504427396149,0.2961165389640056,0.2961165389640056,0.2898433282113969,0.25560142935889585,0.30534024965402623,0.3067113581194524,0.30534024965402623,0.2899285886814576,0.24451318000492045,0.275504427396149,0.2961165389640056,0.27550442739614894,0.30534024965402623,0.275504427396149,0.25999569819859475,0.286888715669365
2018-01-10 15:02,0.29843731063145856,0.2578284520185007,0.29843731063145856,0.29843731063145856,0.29843731063145856,0.2984373106314585,0.2822618808326402,0.2984373106314585,0.2984373106314585,0.2984373106314585,0.2984373106314585,0.2984373106314585,0.2984373106314585,0.29843731063145856,0.29843731063145856,0.31762243661294265,0.2984373106314585,0.29843731063145856,0.2984373106314585,0.2984373106314585,0.29655735250994386
2018-01-10 15:04,0.3613173685137395,0.3613173685137395,0.3304276230282411,0.36156173754937304,0.3878410093503049,0.37786111954153245,0.3613173685137395,0.3613173685137395,0.4072953100527362,0.38810715143005065,0.37597281443494196,0.36156173754937304,0.39229130217525404,0.3922913021752542,0.3878410093503049,0.3588813190304161,0.39229130217525415,0.3922913021752542,0.3881071514300507,0.3161277145775486,0.3728010190040424
2018-01-10 15:07,0.22363290018769102,0.22039101961009555,0.24451318000492045,0.24426476992617974,0.26283986808418053,0.198351917649086,0.24426476992617974,0.198351917649086,0.26602527654967745,0.28542889994991916,0.22228267440202076,0.22186744926309449,0.27210836461672216,0.24489752815504998,0.24426476992617974,0.2795506524596281,0.28542889994991916,0.28542889994991916,0.24451318000492042,0.26283986808418053,0.24756234031743252
2018-01-10 15:09,0.36514295460760715,0.31762243661294265,0.3176224366129426,0.35098447887986695,0.3509844788798669,0.3555598831539918,0.35098447887986695,0.3555598831539918,0.36514295460760715,0.35098447887986695,0.26652689448093514,0.30437802452456797,0.30437802452456797,0.35098447887986695,0.3509844788798669,0.3381978050272977,0.35098447887986695,0.35098447887986695,0.35098447887986695,0.30437802452456797,0.337668481587491
2018-01-10 15:11,0.3333036807543591,0.3333036807543591,0.3295276768137888,0.27952565594628276,0.3333036807543591,0.3333036807543592,0.3333036807543591,0.3333036807543591,0.27952565594628276,0.3295276768137888,0.3295276768137888,0.27952565594628276,0.3295276768137888,0.3333036807543591,0.3333036807543591,0.3333036807543591,0.3333036807543592,0.27952565594628276,0.3333036807543592,0.3295276768137888,0.32160407480760134
2018-01-10 15:13,0.34616011668061664,0.3138411690332658,0.4107819912801306,0.36386076849943766,0.39324056186302564,0.4107819912801306,0.42494015540259705,0.36398819198194865,0.36386076849943766,0.346308678376556,0.3638607684994377,0.346308678376556,0.346308678376556,0.34616011668061664,0.393363527813463,0.3308139624973879,0.378231113764418,0.346308678376556,0.31384116903326575,0.3778611195415324,0.3640411102928468
2018-01-10 15:16,0.2653422869570133,0.2653422869570133,0.289113101285008,0.2653422869570133,0.3461601166806166,0.2873696718759109,0.2873696718759109,0.30866103878284123,0.26534228695701323,0.2653422869570133,0.24451318000492042,0.24451318000492045,0.27208913197987256,0.2873696718759109,0.26534228695701323,0.3308139624973879,0.2653422869570133,0.2653422869570133,0.289113101285008,0.31761730746379613,0.2813720715634105
2018-01-10 15:18,0.348999608417109,0.33081396249738804,0.33081396249738804,0.31762243661294265,0.31762243661294265,0.33081396249738804,0.3663393288850444,0.3308139624973879,0.3308139624973879,0.31762243661294265,0.31762243661294265,0.31762243661294265,0.33081396249738804,0.36633932888504434,0.3308139624973879,0.36633932888504434,0.31762243661294265,0.36633932888504434,0.3663393288850444,0.33081396249738804,0.33664712862495455
2018-01-10 15:20,0.3143263563235307,0.2795256559462828,0.33081396249738804,0.3630249316987811,0.3143263563235307,0.36302493169878103,0.3630249316987811,0.3630249316987811,0.3630249316987811,0.36302493169878103,0.3143263563235307,0.3143263563235307,0.3630249316987811,0.3630249316987811,0.3630249316987811,0.3630249316987811,0.3630249316987811,0.36302493169878103,0.36302493169878103,0.3630249316987811,0.3474997043760365
2018-01-10 15:23,0.3215869779385224,0.31394241317234295,0.31384116903326575,0.36654709626167775,0.3139424131723429,0.31886197251121595,0.31384116903326575,0.3215869779385224,0.3665470962616778,0.3601895496880382,0.31394241317234295,0.31384116903326575,0.31394241317234295,0.3139424131723429,0.3215869779385224,0.3139424131723429,0.3601895496880381,0.31394241317234295,0.2856351229535822,0.3139424131723429,0.32378970668291684
2018-01-10 15:25,0.3350510524008122,0.29164329435805814,0.33505105240081223,0.33505105240081223,0.33505105240081223,0.33505105240081223,0.33505105240081223,0.291643294358058,0.29164329435805814,0.2891923711685548,0.33505105240081223,0.2916432943580581,0.3004355607757185,0.2916432943580581,0.291643294358058,0.2916432943580581,0.2916432943580581,0.2916432943580581,0.2916432943580581,0.3350510524008123,0.30932346473656763
2018-01-10 15:27,0.32965911476215165,0.2599038493388696,0.3116981015489167,0.34524986213288555,0.34335154542570734,0.2599038493388696,0.34335154542570734,0.2628398680841805,0.3296591147621516,0.34335154542570734,0.3132258695223159,0.3116981015489167,0.2962633970981603,0.29626339709816024,0.2599038493388696,0.25990384933886956,0.34335154542570734,0.2962633970981603,0.2599038493388696,0.34524986213288555,0.3055497757093032
2018-01-10 15:29,0.36398819198194865,0.36398819198194865,0.3639881919819486,0.36398819198194865,0.36398819198194865,0.3639881919819486,0.3639881919819486,0.3639881919819486,0.36398819198194865,0.3639881919819486,0.289113101285008,0.3639881919819486,0.36398819198194854,0.3639881919819486,0.3639881919819486,0.3639881919819486,0.3086610387828412,0.3639881919819486,0.289113101285008,0.3639881919819486,0.35373432525229914
2018-01-10 15:32,0.3215869779385224,0.3215869779385224,0.330813962497388,0.3215869779385224,0.318861972511216,0.31886197251121595,0.3308139624973879,0.3376515308997443,0.3011734869104166,0.24451318000492045,0.28144374926822663,0.31384116903326575,0.31886197251121595,0.31886197251121595,0.3376515308997443,0.2814437492682266,0.27208913197987256,0.31886197251121595,0.3011734869104166,0.33765153089974426,0.31146656337205
2018-01-10 15:34,0.38023430613015974,0.38023430613015974,0.38023430613015974,0.38023430613015974,0.38023430613015974,0.38023430613015974,0.38023430613015974,0.38023430613015974,0.3802343061301598,0.3613173685137395,0.38023430613015974,0.3304276230282411,0.3304276230282411,0.38023430613015974,0.38023430613015974,0.3304276230282411,0.3273359322954807,0.3304276230282411,0.38023430613015974,0.38023430613015974,0.366682203937221
2018-01-10 15:36,0.2795256559462828,0.22159489160493137,0.2795256559462828,0.2795256559462828,0.2795256559462828,0.2814437492682266,0.2795256559462828,0.2814437492682266,0.2795256559462828,0.2795256559462828,0.22159489160493137,0.2795256559462828,0.22159489160493137,0.2814437492682266,0.2795256559462828,0.2795256559462828,0.2795256559462828,0.2795256559462828,0.2795256559462828,0.22159489160493137,0.26822721707630404
2018-01-10 15:38,0.3944268358667407,0.36398819198194865,0.3639881919819486,0.3639881919819486,0.39442683586674077,0.39442683586674077,0.39442683586674077,0.36281578416888355,0.30866103878284123,0.3086610387828412,0.3639881919819486,0.3639881919819486,0.31886197251121595,0.39442683586674077,0.3639881919819486,0.3308139624973879,0.30866103878284123,0.39442683586674077,0.289113101285008,0.36281578416888355,0.3570446944036019
2018-01-10 15:41,0.36386076849943766,0.3138411690332658,0.3304276230282411,0.3647459769457526,0.36386076849943766,0.3778611195415324,0.31384116903326575,0.33081396249738804,0.31384116903326575,0.36474597694575267,0.3304276230282411,0.2795256559462828,0.36386076849943766,0.33081396249738804,0.3304276230282411,0.31762243661294265,0.36386076849943766,0.3304276230282411,0.31384116903326575,0.3304276230282411,0.3364537478129528
2018-01-10 15:43,0.3311905784259915,0.3304276230282411,0.2795256559462828,0.3304276230282411,0.3304276230282411,0.3337889756696861,0.3304276230282411,0.3311905784259915,0.33131712756977694,0.3297448892629013,0.33112063608400666,0.3304276230282411,0.33112063608400666,0.3308139624973879,0.3304276230282411,0.32974488926290124,0.31403730145687103,0.32974488926290124,0.3297448892629013,0.33112063608400666,0.32733856917325294
2018-01-10 15:45,0.3814457712574476,0.35939512946019314,0.3593951294601932,0.3593951294601932,0.3593951294601932,0.3593951294601932,0.35939512946019314,0.3814457712574476,0.3363945865405009,0.3593951294601932,0.35939512946019314,0.3593951294601932,0.35939512946019314,0.3593951294601932,0.3363945865405009,0.35939512946019314,0.3136743851503896,0.3593951294601932,0.3593951294601932,0.35939512946019325,0.35701410213245915
2018-01-10 15:47,0.36636088363182684,0.31384116903326575,0.31384116903326575,0.3138411690332658,0.31384116903326575,0.2795256559462828,0.31384116903326575,0.3311905784259914,0.3663608836318269,0.2795256559462828,0.2795256559462828,0.2795256559462828,0.3138411690332658,0.31384116903326575,0.31384116903326575,0.2795256559462828,0.31384116903326575,0.31384116903326575,0.31384116903326575,0.2795256559462828,0.3096659570366632
2018-01-10 15:49,0.2795256559462828,0.2795256559462828,0.2795256559462828,0.3304276230282411,0.3304276230282411,0.3304276230282411,0.31169810154891664,0.2795256559462828,0.2795256559462828,0.2795256559462828,0.3304276230282411,0.2795256559462828,0.2795256559462828,0.2795256559462828,0.2795256559462828,0.2795256559462828,0.2795256559462828,0.3304276230282411,0.2795256559462828,0.3304276230282411,0.2964048683510019
2018-01-10 15:52,0.31403730145687103,0.31403730145687103,0.3628157841688836,0.3628157841688836,0.3628157841688836,0.28736967187591095,0.3628157841688836,0.3628157841688836,0.287369671875911,0.287369671875911,0.28736967187591095,0.31403730145687103,0.3628157841688836,0.3628157841688836,0.3628157841688836,0.3628157841688836,0.287369671875911,0.3628157841688836,0.28736967187591095,0.31403730145687103,0.3304262539385894
2018-01-10 15:54,0.36636088363182684,0.31762243661294265,0.3593951294601932,0.36633932888504434,0.36633932888504434,0.36633932888504434,0.3593951294601932,0.36633932888504434,0.3593951294601932,0.36633932888504434,0.31762243661294265,0.31762243661294265,0.36633932888504434,0.36633932888504434,0.36633932888504434,0.33081396249738804,0.36633932888504434,0.36633932888504434,0.330813962497388,0.3593951294601932,0.35409149625783237
2018-01-10 15:56,0.3138411690332658,0.3138411690332658,0.33081396249738804,0.3304276230282411,0.31403730145687103,0.33081396249738804,0.33081396249738804,0.33081396249738804,0.31384116903326575,0.3304276230282411,0.3304276230282411,0.3304276230282411,0.3304276230282411,0.33081396249738804,0.33081396249738804,0.33081396249738804,0.31384116903326575,0.31403730145687103,0.33081396249738804,0.3304276230282411,0.3256258358597678
2018-01-10 15:59,0.31403730145687103,0.31403730145687103,0.31403730145687103,0.31403730145687103,0.3140373014568709,0.31761730746379613,0.31403730145687103,0.3176173074637961,0.31403730145687103,0.31403730145687103,0.31403730145687103,0.31403730145687103,0.31761730746379613,0.31761730746379613,0.31403730145687103,0.3176173074637961,0.31403730145687103,0.31403730145687103,0.33081396249738804,0.31403730145687103,0.31577113601062806
2018-01-10 16:01,0.34616011668061664,0.31384116903326575,0.33081396249738804,0.3304276230282411,0.31403730145687103,0.33081396249738804,0.33081396249738804,0.31403730145687103,0.31384116903326575,0.3304276230282411,0.3304276230282411,0.2795256559462828,0.3304276230282411,0.31403730145687103,0.31403730145687103,0.31403730145687103,0.31403730145687103,0.31403730145687103,0.33081396249738804,0.3304276230282411,0.3213511593011142
2018-01-10 16:03,0.36180849033754947,0.2795256559462828,0.33081396249738804,0.33081396249738804,0.33081396249738804,0.33081396249738804,0.33081396249738804,0.33081396249738804,0.33081396249738804,0.2795256559462828,0.2795256559462828,0.2795256559462828,0.33081396249738804,0.3308139624973879,0.33081396249738804,0.33081396249738804,0.33081396249738804,0.2795256559462828,0.33081396249738804,0.2795256559462828,0.31697719692406445
2018-01-10 16:05,0.2653422869570133,0.26664892153595654,0.26664892153595654,0.26664892153595654,0.24426476992617974,0.26664892153595654,0.26664892153595654,0.26664892153595654,0.289113101285008,0.26664892153595654,0.26664892153595654,0.22186744926309449,0.26664892153595654,0.26664892153595654,0.26664892153595654,0.26664892153595654,0.24426476992617974,0.24426476992617974,0.26664892153595654,0.3304276230282411,0.26529903751396655
2018-01-10 16:07,0.31384116903326575,0.31384116903326575,0.3138411690332658,0.31384116903326575,0.3461601166806166,0.31384116903326575,0.3138411690332658,0.36398819198194865,0.31384116903326575,0.31384116903326575,0.31384116903326575,0.31384116903326575,0.36398819198194865,0.36398819198194865,0.31384116903326575,0.36398819198194865,0.31384116903326575,0.31384116903326575,0.36398819198194865,0.3138411690332658,0.32799387215280396
2018-01-10 16:10,0.30876936471126304,0.31171085075552585,0.31169810154891664,0.3431024279554987,0.3351830894916133,0.31171085075552585,0.2947962177319375,0.3814457712574476,0.31751713344425686,0.27325053358322526,0.3330319182678711,0.2948681162560563,0.2848835368365935,0.2947962177319374,0.28531852738366803,0.27325053358322526,0.308769364711263,0.27325053358322526,0.3117874749135007,0.2944394257094941,0.3071789995106023
2018-01-10 16:12,0.3628157841688836,0.3628157841688836,0.3308139624973879,0.36281578416888355,0.3628157841688836,0.36281578416888355,0.3628157841688836,0.36281578416888355,0.36281578416888355,0.3628157841688836,0.3778611195415324,0.2795256559462828,0.3628157841688836,0.3628157841688836,0.3628157841688836,0.36281578416888355,0.3628157841688836,0.3479213474057663,0.33081396249738804,0.3304276230282411,0.3538392324640484
2018-01-10 16:14,0.3663608836318269,0.3311905784259914,0.2795256559462828,0.2795256559462828,0.31384116903326575,0.33081396249738804,0.2795256559462828,0.3311905784259915,0.3663608836318269,0.2795256559462828,0.2795256559462828,0.2795256559462828,0.2795256559462828,0.33081396249738804,0.3311905784259914,0.2795256559462828,0.31384116903326575,0.2795256559462828,0.33081396249738804,0.2795256559462828,0.30708371437815746
2018-01-10 16:17,0.41484576001314644,0.38023430613015974,0.35888131903041603,0.36474597694575267,0.36474597694575267,0.36474597694575267,0.35888131903041603,0.3814457712574476,0.3595975808472992,0.40147162574051976,0.36474597694575267,0.36474597694575267,0.36474597694575267,0.3778611195415324,0.36474597694575267,0.358881319030416,0.3647459769457527,0.36474597694575267,0.37786111954153245,0.35888131903041603,0.37057781758525377
2018-01-10 16:19,0.34616011668061664,0.2795256559462828,0.2795256559462828,0.2795256559462828,0.31403730145687103,0.27952565594628276,0.2795256559462828,0.31403730145687103,0.31403730145687103,0.2795256559462828,0.2795256559462828,0.27952565594628276,0.31403730145687103,0.31403730145687103,0.31403730145687103,0.31403730145687103,0.31403730145687103,0.31403730145687103,0.2795256559462828,0.2795256559462828,0.2983876194627641
2018-01-10 16:21,0.36386076849943766,0.36189295472617655,0.36189295472617655,0.37560568227834307,0.36189295472617655,0.32075798849718995,0.36386076849943766,0.36189295472617655,0.36189295472617655,0.37560568227834307,0.375605682278343,0.37560568227834307,0.36386076849943766,0.36189295472617655,0.36386076849943766,0.36189295472617655,0.36189295472617655,0.32075798849718995,0.36386076849943766,0.3756056822783431,0.3616995934346347
2018-01-10 16:24,0.309604771895009,0.2653422869570133,0.31403730145687103,0.34616011668061664,0.2653422869570133,0.287369671875911,0.31403730145687103,0.31403730145687103,0.2653422869570133,0.3532200303294548,0.2859100967525591,0.31403730145687103,0.2653422869570133,0.2653422869570133,0.28226188083264026,0.31403730145687103,0.2653422869570133,0.31403730145687103,0.2653422869570133,-1,0.23030731929032547
2018-01-10 16:26,0.34616011668061664,0.3138411690332658,0.33081396249738804,0.33081396249738804,0.31403730145687103,0.33081396249738804,0.33081396249738804,0.33081396249738804,0.33081396249738804,0.33081396249738804,0.33081396249738804,0.2795256559462828,0.33081396249738804,0.33081396249738804,0.33081396249738804,0.3308139624973879,0.32952767681378875,0.32952767681378875,0.33081396249738804,0.2795256559462828,0.32463633825784693
2018-01-10 16:28,0.3618084903375494,0.38023430613015974,0.3311905784259914,0.38023430613015974,0.3618084903375494,0.3311905784259914,0.3304276230282411,0.3618084903375494,0.3618084903375494,0.3613173685137395,0.38023430613015974,0.3311905784259914,0.3613173685137395,0.36180849033754947,0.3618084903375494,0.34335154542570734,0.3618084903375494,0.31403730145687103,0.3311905784259914,0.38023430613015974,0.3544405088762874
