0.27931898107741066,0.3406663012422067,0.2677647965757376,0.33696721028570253,0.3691742673993005,0.3187783113160716
0.1,0.14148506063931365,0.19459769683624178,0.15748160824532018,0.1998650777238935,0.15868588868895384
0.27931898107741066,0.3406663012422067,0.2677647965757376,0.33696721028570253,0.3691742673993005,0.3187783113160716
0.1,0.14148506063931365,0.19459769683624178,0.15748160824532018,0.1998650777238935,0.15868588868895384
